DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-09,15:30:00,6750,8238000000,183.84,1585.81,69.0
2021-05-11,15:30:00,6750,10752000000,119.55,840.72,
2021-08-05,15:30:00,6750,2575000000,28.28,850.23,37.0
2021-11-09,15:30:00,6750,4740000000,52.04,875.76,37.0
2022-02-08,15:30:00,6750,7788000000,85.54,891.19,37.0
2022-05-10,15:30:00,6750,10398000000,114.91,923.89,
2022-08-04,15:30:00,6750,1964000000,22.64,954.73,37.0
2022-11-08,15:30:00,6750,4371000000,50.87,992.54,40.0
2023-02-08,15:30:00,6750,6335000000,74.09,935.23,40.0
2023-03-28,15:30:00,6750,,,,
2023-05-10,15:30:00,6750,8129000000,95.32,957.74,
2023-05-23,15:30:00,6750,,,,
2023-05-29,15:30:00,6750,,,,
2023-08-08,15:30:00,6750,2506000000,29.68,1007.19,44.0
2023-11-14,15:30:00,6750,4551000000,54.18,1032.37,44.0
2024-02-14,15:30:00,6750,6696000000,80.07,992.76,44.0
2024-05-15,15:30:00,6750,9985000000,119.94,1056.6,
2024-08-08,15:30:00,6750,1540000000,18.85,1080.07,48.0
2024-11-06,15:30:00,6750,3395000000,42.76,,48.0
2025-02-13,15:30:00,6750,6322000000,80.55,1085.43,48.0
2025-05-15,15:30:00,6750,9300000000,119.24,1081.08,
2025-08-14,15:30:00,6750,1882000000,24.65,1063.59,52.0
2025-11-13,15:30:00,6750,4284000000,56.1,,52.0
