DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-28,16:00:00,8309,126613000000,338.05,,150.0
2021-05-13,16:30:00,8309,142196000000,379.65,7192.07,
2021-07-29,16:00:00,8309,50751000000,135.5,,160.0
2021-11-11,16:15:00,8309,111029000000,296.43,7378.57,160.0
2022-01-27,16:00:00,8309,141867000000,378.76,,160.0
2022-02-24,16:00:00,8309,,,,170.0
2022-05-12,16:00:00,8309,169078000000,451.4,7249.71,
2022-07-28,16:00:00,8309,64556000000,172.49,,200.0
2022-11-11,16:00:00,8309,104032000000,279.82,7406.89,200.0
2023-01-31,16:00:00,8309,145690000000,393.49,,200.0
2023-05-12,16:00:00,8309,191000000000,517.15,7686.52,
2023-07-28,16:00:00,8309,36736000000,101.17,,220.0
2023-10-30,15:00:00,8309,,,,
2023-11-14,16:00:00,8309,44063000000,121.35,8107.79,220.0
2023-11-28,16:00:00,8309,,,,
2024-01-31,16:00:00,8309,49281000000,67.86,,
2024-05-14,17:15:00,8309,79199000000,109.16,4316.77,
2024-07-30,16:00:00,8309,66699000000,92.71,,145.0
2024-11-12,16:00:00,8309,132824000000,184.69,4419.58,145.0
2025-01-31,16:00:00,8309,225990000000,314.61,,155.0
2025-05-14,16:00:00,8309,257635000000,359.57,4354.92,
2025-07-30,16:00:00,8309,90834000000,128.1,,160.0
2025-11-12,16:00:00,8309,171310000000,242.55,4634.92,170.0
