Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7314,2026-12-31,2026-05-13,,1220000000,68000000,60000000,36000000,11.39,,6793000000,4011000000,0.59,,,,,,,40.0,,6962000000,149000000,135000000,84000000,26.58,,,,,
7314,2026-12-31,2026-08-07,,2206000000,-117000000,-131000000,-144000000,-45.65,,6407000000,3867000000,0.604,1213.88,946594000,-409023000,142822000,2174977000,,40.0,,6962000000,149000000,135000000,84000000,26.58,,,,,
