Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3476,2026-04-30,2026-06-17,2026-10-31,6107000000,3069000000,2574000000,2573000000,1349,,191532000000,87900000000,0.459,46082,3372000000,-737000000,-2482000000,6029000000,,,,,,,,,6205000000,3033000000,2462000000,2461000000,
