DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-08,16:00:00,4483,1578000000,30.12,,0.0
2021-05-13,15:00:00,4483,2476000000,46.54,504.59,
2021-08-05,15:00:00,4483,540000000,9.66,,0.0
2021-11-05,15:00:00,4483,1141000000,20.36,,0.0
2022-02-07,15:00:00,4483,2280000000,40.61,,0.0
2022-05-10,15:00:00,4483,3258000000,57.94,551.37,
2022-08-09,15:00:00,4483,765000000,13.55,,
2022-11-04,15:00:00,4483,1444000000,25.29,,
2023-02-06,15:00:00,4483,2654000000,44.98,,
2023-05-09,15:00:00,4483,4267000000,71.17,1025.89,
2023-08-09,15:00:00,4483,2040000000,32.42,,
2023-11-02,15:00:00,4483,2662000000,42.2,,
2024-02-02,15:00:00,4483,3977000000,62.31,,
2024-05-07,15:00:00,4483,4607000000,71.76,1080.51,
2024-08-02,15:00:00,4483,727000000,11.14,,
2024-11-05,15:30:00,4483,2189000000,33.51,,
2025-02-05,15:30:00,4483,3862000000,59.11,,
2025-05-07,15:45:00,4483,7275000000,111.34,1192.97,
2025-08-06,15:30:00,4483,966000000,14.79,,
2025-11-06,15:30:00,4483,2376000000,36.35,,
