Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
298A,2026-12-31,2026-08-14,,820000000,-123000000,-136000000,-137000000,-29.68,,1362000000,157000000,0.092,,43467000,-297333000,-29209000,206815000,,0.0,,2096000000,31000000,4000000,2000000,0.49,,,,,
