Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
274A,2027-02-28,2026-07-14,,4786000000,184000000,141000000,131000000,18.42,17.07,20295000000,7431000000,0.366,,,,,,,90.0,,20350000000,1410000000,1280000000,840000000,116.17,,,,,
