Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
296A,2026-03-31,2026-04-22,2027-03-31,5705000000,1988000000,1994000000,1421000000,37.81,,4035000000,2685000000,0.654,70.58,1347000000,-83000000,-1882000000,1788000000,32.5,,,,,,,,6300000000,2160000000,2160000000,1440000000,38.5
296A,2027-03-31,2026-07-21,,1523000000,551000000,547000000,362000000,9.68,,3527000000,2302000000,0.639,,,,,,,33.0,,6300000000,2160000000,2160000000,1440000000,38.5,,,,,
