Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
350A,2026-07-31,2026-06-11,,5107000000,2447000000,2551000000,1871000000,47.22,40.7,21482000000,10314000000,0.48,,,,,,,0.0,,6595000000,2836000000,2660000000,1919000000,48.0,,,,,
350A,2026-07-31,2026-09-10,2027-07-31,7113000000,3017000000,2909000000,2037000000,50.8,44.35,30817000000,10536000000,0.341,251.59,-1849000000,-4396000000,7894000000,6295000000,0.0,,,,,,,,7967000000,2865000000,2394000000,1673000000,40.02
