Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5852,2026-03-31,2026-05-20,2027-03-31,167092000000,3739000000,2865000000,3580000000,144.16,143.19,136262000000,55943000000,0.41,2238.37,12903000000,-12176000000,-2516000000,11725000000,42.0,,,,,,,,161600000000,1400000000,800000000,500000000,20.13
5852,2027-03-31,2026-08-05,,42419000000,-463000000,-477000000,-667000000,-26.78,,139504000000,56005000000,0.401,,,,,,,34.0,,161600000000,1400000000,800000000,500000000,20.13,,,,,
