DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-07-16,15:00:00,8977,2091000000,3008,124624,
2022-01-21,15:00:00,8977,2022000000,2909,124525,
2022-07-19,15:00:00,8977,2088000000,3004,124620,
2023-01-20,15:00:00,8977,2098000000,3018,124678,
2023-07-19,15:00:00,8977,2115000000,3042,124702,
2024-01-24,15:00:00,8977,2124000000,3055,124715,
2024-07-19,15:00:00,8977,2086000000,3001,124660,
2025-01-24,15:30:00,8977,2193000000,3155,124785,
2025-03-19,16:30:00,8977,,,,
2025-07-17,15:30:00,8977,2435000000,3503,125134,
2026-01-23,15:30:00,8977,2358000000,3392,125208,
