Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5704,2026-12-31,2026-05-14,,736000000,99000000,105000000,79000000,14.23,,2843000000,1726000000,0.607,310.88,,,,,,0.0,,3020000000,205000000,199000000,132000000,23.79,,,,,
5704,2026-12-31,2026-08-13,,1309000000,29000000,34000000,25000000,4.54,,2656000000,1676000000,0.631,301.37,386236000,-43511000,-203274000,564455000,,0.0,,3020000000,205000000,199000000,132000000,23.79,,,,,
