Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
546A,2027-03-31,2026-06-29,,,,,,,,,,,,,,,,,96.0,,542000000000,14600000000,12500000000,15200000000,439.84,,,,,
546A,2027-03-31,2026-08-10,,124622000000,3479000000,3162000000,8422000000,243.42,,237471000000,90111000000,0.374,,,,,,,96.0,,548000000000,15500000000,13500000000,15300000000,441.9,,,,,
