DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-02,15:00:00,7729,7455000000,179.34,,84.0
2021-03-15,12:30:00,7729,6942000000,167.01,,84.0
2021-05-10,15:00:00,7729,12175000000,293.83,2810.79,
2021-08-03,15:00:00,7729,4352000000,105.98,,130.0
2021-11-02,15:00:00,7729,9607000000,234.37,,168.0
2022-02-02,15:00:00,7729,14384000000,351.95,,168.0
2022-05-10,15:00:00,7729,21441000000,525.34,3185.05,
2022-08-02,15:00:00,7729,4812000000,118.38,,218.0
2022-11-02,15:00:00,7729,11908000000,292.86,,218.0
2023-02-06,15:00:00,7729,15246000000,374.88,,218.0
2023-05-12,15:00:00,7729,23630000000,581.33,3573.81,
2023-08-02,15:00:00,7729,3245000000,80.63,,170.0
2023-11-02,15:00:00,7729,8548000000,212.17,,178.0
2024-02-05,15:00:00,7729,10615000000,263.33,,178.0
2024-05-10,15:00:00,7729,19378000000,480.49,3875.32,
2024-08-02,15:00:00,7729,3554000000,87.89,,216.0
2024-11-01,15:00:00,7729,13550000000,335.01,,228.0
2025-02-04,15:30:00,7729,18125000000,448.08,,228.0
2025-05-09,15:30:00,7729,25637000000,633.75,4305.52,
2025-08-04,15:30:00,7729,3229000000,79.77,,214.0
2025-11-04,15:30:00,7729,9612000000,237.18,,222.0
