DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-09,12:30:00,3407,79979000000,57.64,1000.45,34.0
2021-05-13,12:30:00,3407,79768000000,57.49,1057.61,
2021-08-06,12:30:00,3407,46428000000,33.46,1078.08,34.0
2021-11-05,12:30:00,3407,91290000000,65.79,1116.52,34.0
2022-02-09,13:00:00,3407,140662000000,101.38,1151.63,34.0
2022-05-13,12:00:00,3407,161880000000,116.68,1216.33,
2022-08-04,12:30:00,3407,29831000000,21.5,1314.39,36.0
2022-11-09,12:30:00,3407,51720000000,37.28,1374.52,36.0
2023-02-08,13:00:00,3407,66043000000,47.61,1287.36,36.0
2023-03-08,17:00:00,3407,,,,
2023-05-10,12:30:00,3407,-91312000000,-65.84,1198.3,
2023-08-03,12:30:00,3407,9591000000,6.92,1263.45,36.0
2023-11-07,12:30:00,3407,30841000000,22.25,1306.44,36.0
2024-02-07,12:30:00,3407,58565000000,42.25,1260.1,36.0
2024-05-09,12:30:00,3407,43806000000,31.6,1308.2,
2024-07-31,12:30:00,3407,34092000000,24.59,1377.42,36.0
2024-11-01,12:30:00,3407,60248000000,43.46,1274.74,36.0
2025-02-05,12:30:00,3407,98475000000,71.11,1384.84,36.0
2025-05-09,12:30:00,3407,134996000000,97.94,1369.16,
2025-07-31,12:30:00,3407,19716000000,14.52,1341.82,40.0
2025-11-05,13:00:00,3407,66266000000,48.79,1398.35,40.0
