DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-05,15:00:00,2815,5276000000,165.82,3005.56,77.0
2021-05-13,10:00:00,2815,7277000000,228.7,3086.18,
2021-05-14,15:00:00,2815,7277000000,228.7,3086.18,
2021-08-06,15:00:00,2815,1671000000,52.52,3104.13,77.0
2021-11-09,10:00:00,2815,3425000000,107.62,3198.01,77.0
2022-02-04,15:00:00,2815,5522000000,173.47,3234.55,77.0
2022-05-12,10:00:00,2815,7708000000,242.1,3312.05,
2022-08-05,15:00:00,2815,1594000000,50.07,3343.45,96.0
2022-09-16,15:30:00,2815,7708000000,242.1,3312.05,
2022-09-16,15:30:00,2815,1594000000,50.07,3343.45,96.0
2022-11-10,10:00:00,2815,2991000000,93.93,3429.4,96.0
2023-02-08,15:00:00,2815,4645000000,145.85,3453.94,96.0
2023-05-12,10:00:00,2815,6385000000,200.48,3477.73,
2023-08-04,15:00:00,2815,1870000000,58.73,3495.93,102.0
2023-11-10,10:00:00,2815,3315000000,104.1,3617.28,102.0
2024-02-09,15:00:00,2815,4440000000,139.42,3671.87,102.0
2024-05-10,10:00:00,2815,7353000000,230.88,3741.92,
2024-08-09,10:00:00,2815,1814000000,56.99,3759.89,110.0
2024-11-08,10:00:00,2815,2094000000,65.77,3827.47,110.0
2025-02-07,10:00:00,2815,6010000000,188.71,3860.95,110.0
2025-05-09,10:00:00,2815,8206000000,257.67,3990.74,
2025-08-08,10:00:00,2815,2351000000,73.85,3948.9,130.0
2025-11-07,10:00:00,2815,4127000000,129.59,4055.99,180.0
