Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9242,2026-07-31,2026-06-12,,1465000000,378000000,406000000,289000000,234.8,231.25,2142000000,1765000000,0.824,,,,,,,25.0,,1668000000,326000000,357000000,244000000,198.4,,,,,
9242,2026-07-31,2026-09-11,2027-07-31,1633000000,275000000,306000000,155000000,126.38,124.46,1972000000,1655000000,0.839,1343.22,283000000,10000000,-24000000,1659000000,25.0,,,,,,,,1853000000,395000000,434000000,298000000,242.46
