DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,15:00:00,4922,8681000000,152.18,3830.2,120.0
2021-04-30,15:00:00,4922,11986000000,210.11,3952.94,
2021-07-30,15:00:00,4922,2378000000,41.69,3994.11,140.0
2021-10-29,15:00:00,4922,5459000000,95.69,4066.75,120.0
2022-02-14,15:00:00,4922,13341000000,233.86,4178.06,
2022-05-12,15:00:00,4922,1437000000,25.2,4194.44,140.0
2022-08-10,15:00:00,4922,8883000000,155.72,4399.27,140.0
2022-11-11,15:00:00,4922,13841000000,242.61,4479.29,140.0
2023-02-06,15:00:00,4922,,,,
2023-02-13,15:00:00,4922,18771000000,329.03,4539.45,
2023-03-30,15:00:00,4922,18771000000,329.03,4539.45,
2023-05-11,15:00:00,4922,3897000000,68.32,4530.35,140.0
2023-08-09,15:00:00,4922,8697000000,152.45,4678.43,140.0
2023-11-13,15:00:00,4922,13148000000,230.45,4696.15,140.0
2024-02-14,15:00:00,4922,11663000000,204.43,4664.7,
2024-05-08,15:00:00,4922,6943000000,121.69,4757.5,140.0
2024-08-07,15:00:00,4922,11610000000,203.47,4892.2,140.0
2024-11-11,15:30:00,4922,9412000000,164.96,4680.69,140.0
2025-02-12,15:30:00,4922,7510000000,131.62,4771.69,
2025-05-09,15:30:00,4922,5292000000,92.75,4738.08,140.0
2025-08-07,15:30:00,4922,7096000000,124.36,4733.1,140.0
2025-11-10,15:30:00,4922,9387000000,164.5,4739.07,140.0
