DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,13:00:00,1942,13551000000,66.34,,28.0
2021-04-28,13:00:00,1942,20147000000,98.64,1323.9,
2021-07-30,13:00:00,1942,4764000000,23.33,,28.0
2021-10-29,13:00:00,1942,8861000000,43.38,,28.0
2022-01-31,13:00:00,1942,13950000000,68.29,,28.0
2022-04-28,13:00:00,1942,20315000000,99.45,1389.96,
2022-07-29,13:00:00,1942,4309000000,21.09,,28.0
2022-10-31,13:00:00,1942,9508000000,46.54,,30.0
2023-01-30,13:00:00,1942,14742000000,72.15,,30.0
2023-04-28,13:00:00,1942,21167000000,103.59,1460.23,
2023-07-31,13:00:00,1942,5069000000,24.81,,35.0
2023-10-31,13:00:00,1942,11103000000,54.33,,35.0
2024-01-31,13:00:00,1942,20047000000,98.1,,35.0
2024-04-26,13:00:00,1942,27345000000,133.8,1633.95,
2024-07-31,13:00:00,1942,7382000000,36.12,,43.0
2024-09-09,13:00:00,1942,,,,51.0
2024-10-31,13:00:00,1942,17263000000,84.47,,51.0
2025-01-31,13:00:00,1942,31896000000,156.06,,82.0
2025-01-31,13:00:00,1942,,,,82.0
2025-04-28,13:00:00,1942,42380000000,207.35,1799.74,
2025-07-31,13:00:00,1942,12653000000,61.91,,90.0
2025-10-31,13:00:00,1942,26405000000,129.18,,90.0
