Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4491,2026-03-31,2026-05-11,2027-03-31,8235000000,628000000,649000000,511000000,251.21,247.69,5727000000,4150000000,0.725,2036.93,406000000,-66000000,-100000000,3542000000,60.0,,,,,,,,9020000000,675000000,697000000,512000000,251.3
4491,2027-03-31,2026-08-06,,2096000000,149000000,153000000,111000000,54.83,54.03,6065000000,4306000000,0.71,,,,,,,60.0,,9020000000,675000000,697000000,512000000,251.3,,,,,
