DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-05-20,15:30:00,8986,4457000000,2117,73874,
2021-09-10,15:30:00,8986,,,,
2021-11-17,15:30:00,8986,4432000000,2079,73793,
2022-05-18,15:30:00,8986,4621000000,2096,75002,
2022-09-09,15:20:00,8986,,,,
2022-11-21,15:30:00,8986,4652000000,2110,74932,
2023-05-23,15:30:00,8986,4828000000,2136,75826,
2023-09-11,15:30:00,8986,,,,
2023-10-02,15:30:00,8986,,,,
2023-11-22,15:30:00,8986,5523000000,2442,76074,
2024-05-22,15:30:00,8986,5813000000,2425,77743,
2024-06-21,15:30:00,8986,,,,
2024-11-20,15:30:00,8986,6203000000,2577,78035,
2024-12-20,15:30:00,8986,,,,
2025-05-22,15:30:00,8986,7210000000,2995,78666,
2025-05-22,15:30:00,8986,,,,
2025-11-20,15:30:00,8986,6607000000,2758,78613,
2025-11-20,15:30:00,8986,,,,
2025-12-22,15:30:00,8986,,,,
