DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-05-19,15:10:00,3287,,,,
2021-06-15,15:00:00,3287,1466000000,6608,469679,
2021-11-10,15:30:00,3287,,,,
2021-12-15,15:40:00,3287,1410000000,6284,471885,
2022-06-15,15:30:00,3287,1761000000,7282,487107,
2022-12-15,15:30:00,3287,1964000000,7796,492413,
2023-06-15,15:30:00,3287,2338000000,9149,493882,
2023-12-18,16:00:00,3287,2184000000,8548,494045,
2024-05-24,15:30:00,3287,,,,
2024-06-17,15:30:00,3287,2338000000,9151,494640,
2024-10-07,19:00:00,3287,,,,
2024-12-16,15:30:00,3287,2734000000,4788,247407,
2025-03-18,16:00:00,3287,,,,
2025-04-18,15:30:00,3287,,,,
2025-06-16,17:00:00,3287,2793000000,4768,247566,
2025-12-16,15:30:00,3287,3555000000,6069,249021,
