Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
409A,2026-03-31,2026-05-14,2027-03-31,29713000000,4314000000,4118000000,3641000000,88.59,83.39,44089000000,18483000000,0.419,437.34,-654000000,1881000000,-4924000000,9506000000,44.0,,,,,,,,31119000000,4352000000,4185000000,2932000000,66.83
409A,2027-03-31,2026-08-10,,7189000000,953000000,967000000,653000000,15.47,14.91,43172000000,17725000000,0.41,,,,,,,34.0,,31119000000,4352000000,4185000000,2932000000,66.83,,,,,
