Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
504A,2026-12-31,2026-05-13,,,-723000000,-952000000,-953000000,-25.26,,12877000000,10194000000,0.791,,,,,,,0.0,,1000000000,-3337000000,-3461000000,-3463000000,-81.46,,,,,
504A,2026-12-31,2026-08-06,,16000000,-1420000000,-1637000000,-1638000000,-39.51,,12257000000,9543000000,0.778,,-2085263000,-16583000,8871799000,10907528000,,0.0,,1000000000,-3337000000,-3461000000,-3463000000,-81.46,,,,,
