Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7422,2026-12-20,2026-04-24,,1143000000,-20000000,-56000000,-57000000,-11.2,,6940000000,4432000000,0.639,,,,,,,11.4,,5104000000,88000000,88000000,71000000,13.95,,,,,
7422,2026-12-20,2026-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7422,2026-12-20,2026-07-24,,2442000000,-11000000,-53000000,-7000000,-1.39,,6698000000,4463000000,0.666,,-273539000,-160058000,43573000,1385007000,,11.4,,5104000000,88000000,88000000,71000000,13.95,,,,,
