Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
559A,2026-06-30,2026-05-13,,2359000000,462000000,456000000,301000000,50.08,,6311000000,3506000000,0.556,,,,,,,20.95,,3019000000,482000000,457000000,315000000,52.43,,,,,
559A,2026-06-30,2026-08-10,2027-06-30,3091000000,465000000,444000000,322000000,53.61,,6368000000,3534000000,0.555,586.79,686000000,-618000000,-259000000,1324000000,21.44,,,,,,,,3250000000,540000000,537000000,359000000,59.63
