DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-12,15:00:00,6278,2539000000,147.01,3123.78,
2021-02-03,15:00:00,6278,,,,70.0
2021-02-12,15:00:00,6278,,,,
2021-05-11,15:00:00,6278,877000000,50.82,,60.0
2021-08-10,15:00:00,6278,1761000000,101.98,,75.0
2021-11-10,15:00:00,6278,2913000000,168.62,,75.0
2022-02-15,15:00:00,6278,3803000000,220.18,3418.74,
2022-02-15,15:00:00,6278,,,,
2022-02-15,15:00:00,6278,,,,77.0
2022-02-15,17:15:00,6278,,,,
2022-05-13,15:05:00,6278,1223000000,70.81,,80.0
2022-08-09,15:00:00,6278,2606000000,150.87,,84.0
2022-08-05,16:00:00,6278,,,,
2022-11-09,15:00:00,6278,4209000000,243.66,,84.0
2023-02-14,15:00:00,6278,4996000000,289.22,3683.04,
2023-05-12,15:00:00,6278,763000000,44.21,,84.0
2023-08-08,15:00:00,6278,1620000000,93.79,,84.0
2023-11-08,15:00:00,6278,2355000000,136.32,,84.0
2024-02-14,15:00:00,6278,3077000000,178.17,3894.57,
2024-05-13,15:00:00,6278,1198000000,69.35,,84.0
2024-08-07,15:00:00,6278,2527000000,146.3,,90.0
2024-11-11,15:00:00,6278,3562000000,206.22,,90.0
2025-02-14,15:00:00,6278,5283000000,305.86,4233.71,
2025-05-13,15:00:00,6278,1591000000,92.15,,110.0
2025-08-07,15:30:00,6278,2856000000,165.37,,125.0
2025-11-11,15:30:00,6278,4654000000,269.45,,125.0
