Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1867,2026-03-31,2026-04-30,,,,,,,,,,,,,,,,,,,63200000000,3720000000,3810000000,2400000000,366.38,,,,,
1867,2026-03-31,2026-05-13,2027-03-31,63290000000,3721000000,3814000000,2407000000,366.38,,56338000000,31813000000,0.563,4826.55,-3790000000,-1383000000,2482000000,3523000000,120.0,,,,,,,,65000000000,3200000000,3250000000,2150000000,327.22
1867,2027-03-31,2026-08-10,,14026000000,523000000,601000000,347000000,52.78,,52247000000,31593000000,0.603,,,,,,,110.0,,65000000000,3200000000,3250000000,2150000000,327.22,,,,,
