DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-10,16:30:00,8766,112780000000,161.59,,235.0
2021-05-20,13:30:00,8766,161801000000,232.13,5285.1,
2021-08-06,15:00:00,8766,159727000000,230.36,,215.0
2021-11-19,14:00:00,8766,269278000000,389.98,,245.0
2022-02-14,15:30:00,8766,374119000000,543.99,,245.0
2022-05-20,16:00:00,8766,420484000000,613.46,5932.05,
2022-07-20,15:00:00,8766,,,,
2022-08-05,15:30:00,8766,124555000000,184.53,,
2022-11-18,15:00:00,8766,86517000000,42.85,,
2023-02-14,15:30:00,8766,271434000000,134.76,,
2023-05-19,15:30:00,8766,376447000000,187.33,1823.65,
2023-08-07,15:00:00,8766,127950000000,64.37,,121.0
2023-11-17,16:00:00,8766,205005000000,103.38,,121.0
2024-02-14,15:00:00,8766,517482000000,261.29,,121.0
2024-05-20,15:00:00,8766,695808000000,351.59,2623.94,
2024-08-06,15:00:00,8766,197316000000,100.58,,159.0
2024-11-19,16:00:00,8766,688500000000,351.38,,162.0
2025-02-14,15:30:00,8766,895210000000,458.47,,162.0
2025-05-20,16:30:00,8766,1055276000000,542.16,2640.27,
2025-08-07,15:30:00,8766,466820000000,243.46,,210.0
2025-11-19,15:30:00,8766,686835000000,359.12,,211.0
