DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-05,11:00:00,4061,18890000000,219.06,,125.0
2021-05-12,11:00:00,4061,22785000000,264.24,3101.92,
2021-08-06,11:00:00,4061,6156000000,71.41,,135.0
2021-11-08,11:00:00,4061,18045000000,209.29,,145.0
2021-11-08,11:00:00,4061,,,,145.0
2022-02-07,11:00:00,4061,22911000000,265.71,,145.0
2022-05-11,11:00:00,4061,26012000000,301.67,3345.34,
2022-08-05,11:00:00,4061,4337000000,50.3,,145.0
2022-10-25,15:00:00,4061,,,,
2022-11-08,11:00:00,4061,14327000000,166.15,,145.0
2023-01-13,15:00:00,4061,,,,100.0
2023-02-07,11:00:00,4061,8842000000,102.54,,100.0
2023-05-11,11:00:00,4061,12768000000,148.08,3438.28,
2023-08-07,11:00:00,4061,,,,
2023-08-07,11:00:00,4061,2295000000,26.63,,120.0
2023-11-08,11:00:00,4061,6559000000,76.09,,100.0
2024-02-07,11:00:00,4061,3582000000,41.56,,100.0
2024-05-10,11:00:00,4061,11947000000,138.61,3568.69,
2024-08-07,11:00:00,4061,2250000000,26.12,,100.0
2024-11-08,11:00:00,4061,3372000000,39.14,,100.0
2025-02-07,11:00:00,4061,2577000000,29.92,,100.0
2025-05-13,11:00:00,4061,-12300000000,-142.73,3436.95,
2025-08-07,11:00:00,4061,5001000000,58.04,,100.0
2025-11-10,11:00:00,4061,3902000000,45.28,,100.0
