DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2024-02-09,16:00:00,9746,2710000000,51.97,,90.0
2024-05-10,16:00:00,9746,6376000000,122.28,,90.0
2024-08-09,16:00:00,9746,9684000000,185.71,,90.0
2024-11-13,16:00:00,9746,11274000000,216.21,1959.39,
2025-02-13,16:00:00,9746,2810000000,53.88,,100.0
2025-05-14,16:00:00,9746,6314000000,121.53,,100.0
2025-08-08,16:00:00,9746,9440000000,182.48,,110.0
2025-11-12,16:00:00,9746,12094000000,234.31,2115.41,
