Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
598A,2026-06-30,2026-08-13,2027-06-30,1221000000,529000000,524000000,346000000,86.67,,1318000000,753000000,0.572,188.35,415000000,-35000000,-38000000,1030000000,3.0,,,,,,,,1369000000,556000000,556000000,359000000,75.12
