Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4345,2026-03-31,2026-04-28,2027-03-31,12747000000,3369000000,3734000000,2686000000,65.06,,20607000000,15706000000,0.762,380.62,3339000000,-1771000000,-1926000000,4171000000,29.0,,,,,,,,13500000000,3530000000,3890000000,2720000000,65.92
4345,2027-03-31,2026-07-30,,2962000000,682000000,853000000,599000000,14.54,,21141000000,16455000000,0.778,,,,,,,30.0,,13500000000,3530000000,3890000000,2720000000,66.07,,,,,
