DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,15:30:00,1723,1089000000,136.07,,110.0
2021-04-27,15:30:00,1723,,,,125.0
2021-05-07,15:30:00,1723,3324000000,415.28,3329.81,
2021-07-28,15:30:00,1723,214000000,26.75,,106.0
2021-11-02,15:30:00,1723,860000000,107.47,,106.0
2022-01-27,15:30:00,1723,1452000000,181.35,,106.0
2022-04-27,15:30:00,1723,,,,114.0
2022-05-06,15:30:00,1723,3029000000,378.4,3604.56,
2022-07-27,15:30:00,1723,30000000,3.79,,108.0
2022-11-02,15:30:00,1723,450000000,56.26,,150.0
2023-01-25,16:00:00,1723,1504000000,187.89,,150.0
2023-02-22,15:30:00,1723,,,,
2023-04-26,15:30:00,1723,,,,152.0
2023-05-08,15:30:00,1723,3167000000,395.48,3879.63,
2023-07-26,16:20:00,1723,389000000,48.65,,160.0
2023-11-02,15:30:00,1723,,,,
2023-11-02,15:30:00,1723,1234000000,154.5,,160.0
2024-01-29,15:30:00,1723,2750000000,344.55,,160.0
2024-02-29,15:30:00,1723,,,,184.0
2024-05-07,15:30:00,1723,4672000000,585.83,4329.5,
2024-07-25,15:30:00,1723,567000000,71.26,,176.0
2024-11-05,16:00:00,1723,1646000000,206.85,,
2025-01-29,16:00:00,1723,3899000000,244.89,,
2025-02-26,16:00:00,1723,,,,
2025-04-23,16:00:00,1723,,,,
2025-05-07,16:00:00,1723,6414000000,402.83,2480.06,
2025-07-25,16:00:00,1723,931000000,58.49,,132.0
2025-11-04,14:05:00,1723,2968000000,186.35,,132.0
