DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-09,14:00:00,2269,49407000000,340.54,4099.35,150.0
2021-05-18,15:00:00,2269,65655000000,452.52,4282.8,
2021-08-12,14:00:00,2269,12491000000,86.09,4327.48,160.0
2021-11-09,14:00:00,2269,36646000000,252.54,4528.61,160.0
2022-02-09,14:00:00,2269,56183000000,387.81,4571.99,160.0
2022-05-12,14:00:00,2269,87497000000,607.24,4781.52,
2022-08-09,14:00:00,2269,16015000000,113.73,4874.92,170.0
2022-11-08,14:00:00,2269,33386000000,237.04,5087.94,170.0
2023-02-09,14:00:00,2269,47283000000,336.24,5076.45,170.0
2023-05-11,14:00:00,2269,69424000000,247.39,2553.69,
2023-08-08,14:00:00,2269,11593000000,41.59,2589.99,95.0
2023-11-07,16:00:00,2269,,,,
2023-11-09,14:00:00,2269,27921000000,100.13,2670.17,95.0
2024-02-08,14:00:00,2269,44946000000,161.13,2691.94,95.0
2024-04-09,15:00:00,2269,,,,
2024-05-10,14:00:00,2269,50675000000,181.64,2674.72,
2024-08-09,14:00:00,2269,13949000000,50.23,2713.38,100.0
2024-11-11,14:00:00,2269,26867000000,97.66,2701.17,100.0
2025-02-10,14:00:00,2269,43624000000,159.38,2742.44,100.0
2025-05-09,14:00:00,2269,50800000000,186.08,2762.33,
2025-08-06,15:30:00,2269,10095000000,37.27,2739.21,105.0
2025-11-13,15:30:00,2269,21477000000,79.27,2762.83,105.0
