DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-03,13:30:00,4202,11234000000,37.1,713.74,32.0
2021-02-03,13:30:00,4202,,,,
2021-05-12,13:20:00,4202,19713000000,65.18,789.34,
2021-08-03,13:30:00,4202,12283000000,40.76,836.25,32.0
2021-11-05,13:20:00,4202,22046000000,73.15,888.07,32.0
2022-02-02,13:30:00,4202,23502000000,78.02,877.12,32.0
2022-05-11,13:20:00,4202,31254000000,104.14,919.88,
2022-08-04,13:30:00,4202,8903000000,30.11,982.36,36.0
2022-11-02,13:20:00,4202,22210000000,75.08,1025.1,38.0
2023-02-02,13:30:00,4202,29548000000,100.18,985.93,38.0
2023-05-11,13:20:00,4202,40682000000,138.87,1033.52,
2023-08-03,13:20:00,4202,14984000000,52.46,1120.05,44.0
2023-11-02,13:20:00,4202,29751000000,104.13,1189.06,50.0
2024-02-06,13:20:00,4202,44209000000,155.42,1178.41,50.0
2024-05-09,13:20:00,4202,55834000000,197.56,1301.21,
2024-08-02,13:20:00,4202,16189000000,58.7,1397.47,55.0
2024-11-07,13:20:00,4202,32053000000,116.18,1364.99,60.0
2025-02-05,13:20:00,4202,44042000000,160.3,1413.85,60.0
2025-05-13,13:20:00,4202,49480000000,181.44,1357.77,
2025-08-01,13:20:00,4202,9620000000,36.29,1367.91,60.0
2025-11-06,13:20:00,4202,18802000000,70.9,1429.64,60.0
