Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7299,2026-03-31,2026-05-13,2027-03-31,29093000000,2506000000,2743000000,2144000000,212.88,,38155000000,32567000000,0.839,3254.46,5028000000,-2116000000,-3114000000,6507000000,54.0,,,,,,,,28000000000,2600000000,2600000000,1700000000,168.76
7299,2027-03-31,2026-07-27,,7447000000,905000000,934000000,671000000,68.28,,38654000000,33111000000,0.842,,,,,,,54.0,,28000000000,2600000000,2600000000,1700000000,172.89,,,,,
