Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
438A,2026-03-31,2026-05-11,,,,,,,,,,,,,,,,,,,9505000000,440000000,336000000,444000000,22.81,,,,,
438A,2027-03-31,2026-08-12,,2419000000,48000000,35000000,19000000,0.92,0.9,10022000000,5618000000,0.561,,,,,,,0.0,,11200000000,600000000,530000000,480000000,22.83,,,,,
