DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-28,15:30:00,7735,7964000000,170.71,,65.0
2021-05-11,15:00:00,7735,15164000000,325.21,4475.17,
2021-07-28,15:30:00,7735,6081000000,130.59,,180.0
2021-10-27,15:00:00,7735,17605000000,378.04,,231.0
2022-01-28,15:30:00,7735,29618000000,635.96,,231.0
2022-05-11,15:30:00,7735,45481000000,976.55,5318.32,
2022-07-27,15:30:00,7735,16091000000,343.56,,322.0
2022-10-28,15:30:00,7735,29691000000,630.08,,322.0
2023-01-31,15:30:00,7735,41841000000,886.12,,322.0
2023-05-10,15:30:00,7735,57491000000,1216.33,6325.44,
2023-07-28,15:30:00,7735,9428000000,198.86,,
2023-10-31,15:30:00,7735,26347000000,277.84,,
2024-01-31,15:30:00,7735,44597000000,470.26,,
2024-05-09,15:30:00,7735,70579000000,742.1,3831.1,
2024-07-26,15:30:00,7735,18215000000,187.62,,233.0
2024-08-13,15:30:00,7735,18215000000,187.62,,233.0
2024-10-31,15:30:00,7735,38838000000,399.51,,247.0
2025-01-31,15:35:00,7735,69514000000,714.7,,283.0
2025-02-13,15:35:00,7735,69514000000,714.7,,283.0
2025-05-09,15:35:00,7735,99467000000,1023.54,4398.46,
2025-07-25,15:45:00,7735,16687000000,176.52,,280.0
2025-08-13,15:35:00,7735,16687000000,176.52,,280.0
2025-10-31,15:35:00,7735,31855000000,337.02,,280.0
