Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
441A,2026-04-30,2026-06-12,2027-04-30,4068000000,1461000000,1444000000,1008000000,31.03,30.55,5149000000,4598000000,0.893,139.06,1175000000,-188000000,48000000,3632000000,0.0,,,,,,,,4630000000,1190000000,1190000000,1011000000,30.59
