DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,15:30:00,7595,2673000000,125.17,1535.36,60.0
2021-05-14,15:45:00,7595,3961000000,185.5,1624.49,
2021-07-30,15:30:00,7595,1232000000,57.71,1660.8,60.0
2021-10-29,15:30:00,7595,2238000000,104.76,1728.91,60.0
2022-01-28,15:30:00,7595,3027000000,141.65,1725.79,60.0
2022-05-13,15:35:00,7595,4517000000,211.36,1769.01,
2022-07-29,15:30:00,7595,1423000000,66.61,1833.89,66.0
2022-10-28,15:30:00,7595,2579000000,120.8,1886.6,66.0
2023-01-27,15:30:00,7595,3646000000,170.86,1874.64,66.0
2023-04-06,13:00:00,7595,,,,73.0
2023-05-12,15:30:00,7595,5420000000,254.08,1961.49,
2023-07-28,15:30:00,7595,1578000000,74.02,2045.57,80.0
2023-10-27,15:30:00,7595,3114000000,146.07,2162.42,80.0
2024-01-26,15:30:00,7595,4652000000,218.28,2222.3,90.0
2024-01-26,15:30:00,7595,,,,90.0
2024-05-10,15:30:00,7595,6520000000,305.93,2353.14,
2024-08-02,15:30:00,7595,2003000000,94.04,2465.23,100.0
2024-11-01,15:30:00,7595,3469000000,162.88,,100.0
2025-02-07,15:50:00,7595,5271000000,247.45,,100.0
2025-05-09,16:00:00,7595,7447000000,349.57,2684.06,
2025-08-01,15:45:00,7595,1655000000,77.69,2764.41,
2025-10-31,15:45:00,7595,3479000000,45.23,,
2025-11-17,17:00:00,7595,,,,
