Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,158100,162700,157600,160900,46401,,,
2016-02-03,159400,163800,157600,163400,18258,,,
2016-02-04,163000,164200,160200,162000,9326,,,
2016-02-05,160000,163200,158700,159900,9582,,,
2016-02-08,157600,161600,157600,159700,9690,,,
2016-02-09,157700,160400,155200,157800,11919,,,
2016-02-10,157000,158200,149400,153100,7811,,,
2016-02-12,151600,152500,147200,149800,7296,,,
2016-02-15,152400,158700,152300,157100,5235,,,
2016-02-16,157700,163900,156100,162200,7424,,,
2016-02-17,164800,165400,158800,160600,7744,,,
2016-02-18,161100,162800,158100,159400,3994,,,
2016-02-19,160300,164400,159800,164100,4778,,,
2016-02-22,164100,165800,162400,164200,4120,,,
2016-02-23,165000,165000,162100,164100,2326,,,
2016-02-24,164200,167700,163200,165700,4558,,,
2016-02-25,166800,170800,165500,169900,5374,,,
2016-02-26,169100,172000,168000,170500,5304,,,
2016-02-29,171000,171200,168800,170000,4663,,,
2016-03-01,169700,172000,168500,171600,4407,,,
2016-03-02,172400,173000,170600,171800,3943,,,
2016-03-03,172300,172300,167600,167800,4183,,,
2016-03-04,167800,168700,164300,168400,6843,,,
2016-03-07,167500,168400,165800,168100,4615,,,
2016-03-08,167000,170000,166900,168000,4137,,,
2016-03-09,167500,168800,165100,167300,4327,,,
2016-03-10,166900,167600,164400,164400,3607,,,
2016-03-11,163400,169100,163000,168000,5801,,,
2016-03-14,166900,169300,164000,167300,3383,,,
2016-03-15,167300,167800,164600,166600,3376,,,
2016-03-16,166600,169400,165500,166000,2169,,,
2016-03-17,166800,167000,163500,165000,4031,,,
2016-03-18,165700,168900,164600,168400,5914,,,
2016-03-22,169000,174800,168300,174800,6172,,,
2016-03-23,173000,176800,172900,173400,5468,,,
2016-03-24,172800,172800,169100,170800,4556,,,
2016-03-25,169300,171700,169000,171200,2839,,,
2016-03-28,171100,171900,168700,170400,2226,,,
2016-03-29,170400,170900,168600,169500,3846,,,
2016-03-30,168700,170300,167700,167800,5909,,,
2016-03-31,169300,171500,166100,166500,5987,,,
2016-04-01,166400,167000,162400,163000,7703,,,
2016-04-04,164400,167100,163000,165300,6221,,,
2016-04-05,167400,171300,165600,169400,6588,,,
2016-04-06,171100,172000,167400,168300,6338,,,
2016-04-07,168400,169700,166200,166600,7224,,,
2016-04-08,167500,169400,166500,168200,6023,,,
2016-04-11,169000,169300,166800,167200,4503,,,
2016-04-12,166200,167600,165300,166300,4875,,,
2016-04-13,166200,166200,163000,164200,5675,,,
2016-04-14,164800,165500,163100,163900,4415,,,
2016-04-15,163900,163900,161700,161700,5174,,,
2016-04-18,160100,161700,158900,159500,6158,,,
2016-04-19,159600,161800,156600,156600,6053,,,
2016-04-20,156500,158000,155200,156900,7079,,,
2016-04-21,157000,163000,156400,162500,7923,,,
2016-04-22,161900,165200,161500,163000,5934,,,
2016-04-25,164500,167300,162000,165400,7140,,,
2016-04-26,165600,168300,165300,166100,4784,,,
2016-04-27,163000,167000,160600,163500,4237,,,
2016-04-28,163300,163700,158500,161600,5596,,,
2016-05-02,162100,162300,159500,161400,3819,,,
2016-05-06,160100,164000,160100,162700,4429,,,
2016-05-09,162800,165900,162800,164800,4712,,,
2016-05-10,165300,168000,164500,167800,6420,,,
2016-05-11,167800,168500,165300,165300,2925,,,
2016-05-12,164800,166300,162900,164700,2582,,,
2016-05-13,165200,166700,164100,165800,3688,,,
2016-05-16,167200,168300,165700,167100,5845,,,
2016-05-17,166200,167800,165600,167700,5554,,,
2016-05-18,166900,167600,164200,166200,5377,,,
