Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2021-02-02,708.3,721.7,703.7,718.3,1699500,1216305300,0,0
2021-02-03,728,740,726.3,734.3,2461500,1803367000,0,0
2021-02-04,732.7,741,726.7,732.3,1643100,1205773400,0,0
2021-02-05,738.7,739.3,721,731,1429800,1045691600,0,0
2021-02-08,740.7,773.7,735.3,761.3,3526800,2682195800,0,0
2021-02-09,766,776.7,757,765,1767600,1350814600,0,0
2021-02-10,756.3,764,751.3,759.7,1211100,919472800,0,0
2021-02-12,765.7,765.7,745.3,758,1811100,1369751700,0,0
2021-02-15,771.7,772.3,757,765.7,1467600,1123798400,0,0
2021-02-16,782.3,787.7,750.7,753,3861900,2958188400,0,0
2021-02-17,746.7,747,727.7,729.7,2960400,2174184900,0,0
2021-02-18,732,733.3,697.3,701.7,3271200,2317761900,0,0
2021-02-19,695,696,680.3,687,2597400,1782835200,0,0
2021-02-22,702.7,709,687.7,699.7,2073900,1447425800,0,0
2021-02-24,691,696.3,666.3,671,2412300,1628791200,0,0
2021-02-25,687.7,688,673.3,679.3,1633200,1110370700,0,0
2021-02-26,654,655.7,636.7,636.7,4733400,3048740800,0,0
2021-03-01,662,684.7,659,683,3357600,2264501300,0,0
2021-03-02,694.3,696.3,673,679.3,2425200,1651347600,0,0
2021-03-03,680,702.7,670,697,2582700,1788386600,0,0
2021-03-04,681,689.7,672,685.7,1639800,1118385500,0,0
2021-03-05,669,685.7,666,685.7,2230200,1507259600,0,0
2021-03-08,702.3,708.3,686,689.3,1896600,1318123600,0,0
2021-03-09,706,721.7,694.3,720.7,2676000,1907350500,0,0
2021-03-10,737.3,738,710.7,721.7,2514000,1812974600,0,0
2021-03-11,735.7,754.7,727,754.3,3336600,2494867700,0,0
2021-03-12,754.7,760,744,760,2168700,1636624400,0,0
2021-03-15,763.3,776,759,773.7,2226000,1713330900,0,0
2021-03-16,779,790,774.3,781.7,2332500,1824298700,0,0
2021-03-17,777.3,794.3,773,793.7,2517900,1979206300,0,0
2021-03-18,800,813,791.7,811,3355500,2699315900,0,0
2021-03-19,794.3,799,780.3,792.7,5776500,4577120500,0,0
2021-03-22,801.7,810,797,798.3,1789200,1433834100,0,0
2021-03-23,799,828.3,797.7,799.3,2364600,1916458700,0,0
2021-03-24,797,808,775.7,784.7,2404500,1897814000,0,0
2021-03-25,785.3,818.3,785.3,814.7,1806300,1462809300,0,0
2021-03-26,821,821.7,800,805,2335800,1882907900,0,0
2021-03-29,818.3,820.7,793,804,2483700,1997104200,0,0
2021-03-30,795,814.7,789.7,814.3,1712400,1381664600,0,0
2021-03-31,809,811.7,795.3,795.3,2024400,1617948800,0,0
2021-04-01,804.3,809.7,792,797.3,1340400,1069892100,0,0
2021-04-02,804.7,807.7,793.3,798.3,804300,643244600,0,0
2021-04-05,804.3,815,792.7,815,1437900,1161882900,0,0
2021-04-06,820.3,821.7,792.7,798.3,1359900,1093373100,0,0
2021-04-07,806.3,817.7,794.3,811,1381200,1114245500,0,0
2021-04-08,808.7,820,799,819.3,1353600,1100273400,0,0
2021-04-09,830,847,826.7,831.3,1899900,1588994400,0,0
2021-04-12,828.7,844.3,817,835,1431900,1196879300,0,0
2021-04-13,846.7,852.3,836.7,839.7,1342500,1131764400,0,0
2021-04-14,833.7,835,821.7,832.3,1739400,1442835900,0,0
2021-04-15,830,847.7,827.3,837.3,1041000,872215400,0,0
2021-04-16,842.3,847,837.3,843.7,1019400,858269300,0,0
2021-04-19,841.7,843.7,830.3,840.7,1349100,1132352500,0,0
2021-04-20,830.3,832,816,830,1939200,1604939400,0,0
2021-04-21,813.3,818,802.7,814,2175600,1766995200,0,0
2021-04-22,830,834.3,804.3,810,1322100,1076553600,0,0
2021-04-23,804.3,822.7,800.3,815.3,1334700,1088493000,0,0
2021-04-26,830,840,821.7,838.3,1695000,1410568900,0,0
2021-04-27,843.3,850.3,825,825,2181300,1823859600,0,0
2021-04-28,832,839,821.7,829.7,1836000,1523343800,0,0
2021-04-30,833.3,860.7,830,843.3,3651600,3089482200,0,0
2021-05-06,776.7,809,773.7,790,6656700,5264530200,0,0
2021-05-07,806.7,809,777.7,782.7,4112400,3236940800,0,0
2021-05-10,791.7,819.7,780,816.7,3375000,2711196600,0,0
2021-05-11,810,813,795.7,799.3,1870200,1501272800,0,0
2021-05-12,783.7,788,734.7,745.7,4574100,3459318200,0,0
2021-05-13,730.7,740.7,721.7,725,3771600,2745701700,0,0
2021-05-14,734,743,724.3,741.3,2781000,2046806800,0,0
2021-05-17,749,751.7,732,745,2711400,2005488400,0,0
2021-05-18,739,746,730,742.7,2100000,1556743000,0,0
2021-05-19,731,736,722.7,730,3317700,2417616600,0,0
2021-05-20,728,747.7,724.7,744.3,1669200,1235394300,0,0
2021-05-21,744.3,761.7,744.3,761.7,1772400,1341472500,0,0
2021-05-24,758.3,771.3,758.3,763.7,1288800,986287000,0,0
2021-05-25,771,772.3,755.7,761.7,1112700,846806300,0,0
2021-05-26,757,757,737.7,742.7,2102700,1565153500,0,0
2021-05-27,739.3,744,722.7,725.7,2714100,1976930400,0,0
2021-05-28,737.7,751.3,735.7,749.3,1677300,1251206100,0,0
2021-05-31,749.7,752,737,738.7,1046400,777171200,0,0
2021-06-01,744,746.7,731,737.3,1032900,760230300,0,0
2021-06-02,752,761.7,736.7,739.7,2732700,2043923200,0,0
2021-06-03,723.3,739.7,716.7,732,2438400,1783770100,0,0
2021-06-04,740,752,737,746.7,2708400,2021064000,0,0
2021-06-07,740,744.3,735.3,740.3,1611600,1191593200,0,0
2021-06-08,734.7,735.7,723.3,729.3,1747500,1272952700,0,0
2021-06-09,725,730.7,721.3,723,1484400,1076010100,0,0
2021-06-10,720.3,731.3,718,728.3,1207200,876340500,0,0
2021-06-11,731,737,726.3,735.3,1981800,1451827200,0,0
2021-06-14,741.7,749.3,738.3,740.7,1557900,1157123200,0,0
2021-06-15,736.7,743.3,731.7,739.3,969600,715079200,0,0
2021-06-16,746,748,733.3,734,1271700,938000100,0,0
2021-06-17,734.3,739.7,718.7,722,1906800,1379374600,0,0
2021-06-18,724.7,732.7,719.3,728.3,2178300,1584931700,0,0
2021-06-21,718.3,719,701.7,702,2376600,1675543700,0,0
2021-06-22,711.7,719.3,694.3,711.3,3502800,2485674200,0,0
2021-06-23,716.7,727.7,715,719.3,1998000,1441811100,0,0
2021-06-24,702.7,720.7,694.7,713.7,7946100,5618494200,0,0
2021-06-25,720,732.3,717.7,727,3582600,2600806900,0,0
2021-06-28,716.7,723.3,710.3,722,3590700,2579898600,0,0
