Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,224900,225600,224700,224800,192,,,
2016-02-03,224800,225100,224500,225000,261,,,
2016-02-04,225600,226000,224600,224700,146,,,
2016-02-05,224800,225200,224400,224500,195,,,
2016-02-08,224500,224900,224200,224500,177,,,
2016-02-09,224900,224900,224000,224400,190,,,
2016-02-10,224100,224700,222700,223000,544,,,
2016-02-12,222000,222000,211000,215300,580,,,
2016-02-15,219000,222000,217000,222000,277,,,
2016-02-16,219400,224000,219400,221800,211,,,
2016-02-17,224000,224500,222500,223000,269,,,
2016-02-18,224600,224800,223100,224700,106,,,
2016-02-19,222300,224900,222300,222900,184,,,
2016-02-22,222900,224000,222800,223100,76,,,
2016-02-23,223200,224400,223200,224000,81,,,
2016-02-24,224000,224600,223500,223500,133,,,
2016-02-25,224400,225000,224400,224900,70,,,
2016-02-26,225000,225000,224000,224400,46,,,
2016-02-29,225000,225400,223500,225300,291,,,
2016-03-01,224200,225300,224000,224000,98,,,
2016-03-02,225200,225500,224000,225300,147,,,
2016-03-03,225300,226400,225000,226400,144,,,
2016-03-04,225300,226500,225300,226500,114,,,
2016-03-07,226500,229000,226100,229000,233,,,
2016-03-08,227600,229600,227600,228600,268,,,
2016-03-09,228600,229500,228600,229200,60,,,
2016-03-10,229700,230000,229000,229600,190,,,
2016-03-11,229500,231300,229500,230500,223,,,
2016-03-14,230400,231500,230400,231000,125,,,
2016-03-15,231000,232600,230900,232600,269,,,
2016-03-16,232700,233000,232000,232900,272,,,
2016-03-17,232000,233500,232000,233400,211,,,
2016-03-18,233600,233600,233400,233500,192,,,
2016-03-22,233500,233800,230800,231100,230,,,
2016-03-23,231000,232000,230700,231700,240,,,
2016-03-24,231700,232000,230400,231000,265,,,
2016-03-25,230800,231000,229900,231000,382,,,
2016-03-28,230800,230800,229800,230300,187,,,
2016-03-29,220600,225000,220200,223800,213,,,
2016-03-30,223800,224200,223000,223800,88,,,
2016-03-31,223800,223800,222500,223300,127,,,
2016-04-01,222800,223500,221000,221900,156,,,
2016-04-04,221900,223800,221500,223200,138,,,
2016-04-05,222100,222900,221500,222300,108,,,
2016-04-06,221500,223000,221400,222400,218,,,
2016-04-07,221600,223800,221500,223700,272,,,
2016-04-08,223700,223700,222200,223700,101,,,
2016-04-11,224600,224700,222500,224700,90,,,
2016-04-12,223800,225500,222000,225000,161,,,
2016-04-13,225000,227000,224500,226600,250,,,
2016-04-14,226900,226900,225000,226500,67,,,
2016-04-15,226500,226600,225200,226500,33,,,
2016-04-18,226300,227000,225200,226900,178,,,
2016-04-19,227000,228000,225400,226300,291,,,
2016-04-20,226000,228000,226000,227500,130,,,
2016-04-21,228000,228000,226100,226900,109,,,
2016-04-22,227700,228500,226000,228300,391,,,
2016-04-25,228300,228300,226300,228100,47,,,
2016-04-26,228000,228400,227400,228300,179,,,
2016-04-27,228300,228700,227800,228400,195,,,
2016-04-28,228400,228400,226400,227000,123,,,
2016-05-02,227000,227900,226600,226700,32,,,
2016-05-06,227400,227400,226500,226500,75,,,
2016-05-09,226500,227200,226000,226300,77,,,
2016-05-10,226300,227900,226100,227400,84,,,
2016-05-11,227400,228000,226100,226200,118,,,
2016-05-12,228500,228500,226300,226800,76,,,
2016-05-13,226800,227800,226500,227800,142,,,
2016-05-16,228000,228000,226400,226400,121,,,
2016-05-17,227500,227500,226400,226500,26,,,
2016-05-18,228500,228500,225800,225900,68,,,
2016-05-19,226100,226400,225900,226000,58,,,
2016-05-20,226100,228000,225900,227900,114,,,
2016-05-23,227700,227700,226100,227200,37,,,
2016-05-24,227700,227700,226400,226500,64,,,
2016-05-25,227600,227700,226300,226300,24,,,
2016-05-26,227400,227600,226300,226300,60,,,
2016-05-27,227600,227600,226200,226300,55,,,
2016-05-30,226300,227000,226200,226300,59,,,
2016-05-31,226300,227400,226100,226200,143,,,
2016-06-01,226500,227800,226300,227800,73,,,
2016-06-02,227700,228100,226700,226700,83,,,
2016-06-03,226700,227900,226500,226500,30,,,
2016-06-06,227500,227500,226300,227300,81,,,
2016-06-07,227000,227200,226600,227200,32,,,
2016-06-08,227400,227600,226800,226800,53,,,
2016-06-09,226900,227700,226700,227000,39,,,
2016-06-10,227600,227600,226600,227600,67,,,
