Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2021-02-02,27510,27580,27200,27530,318,8732910,0,0
2021-02-03,27750,27750,27370,27610,176,4846460,0,0
2021-02-04,27570,27700,27470,27550,109,3005760,0,0
2021-02-05,27800,28000,27690,27990,305,8506310,0,0
2021-02-08,28050,28390,28050,28250,67,1893340,0,0
2021-02-09,28420,28500,28300,28500,58,1646290,0,0
2021-02-10,28500,28510,28370,28510,88,2505210,0,0
2021-02-12,28510,28650,28450,28580,179,5105060,0,0
2021-02-15,28760,29020,28730,29020,150,4331180,0,0
2021-02-16,29340,29680,28950,29160,491,14308850,0,0
2021-02-17,29040,29040,28770,28860,320,9244580,0,0
2021-02-18,28860,28860,28490,28510,428,12292690,0,0
2021-02-19,28260,28520,28260,28520,274,7780970,0,0
2021-02-22,28610,28720,28380,28460,415,11876780,0,0
2021-02-24,28120,28120,27360,27360,751,20816700,0,0
2021-02-25,27890,28000,27730,27860,242,6742720,0,0
2021-02-26,27080,27290,26750,26780,683,18428910,0,0
2021-03-01,27280,27440,27100,27300,336,9180710,0,0
2021-03-02,27800,27800,27160,27270,1015,28020400,0,0
2021-03-03,27380,27380,27030,27130,561,15221800,0,0
2021-03-04,26860,26900,26550,26840,361,9679540,0,0
2021-03-05,26380,27100,26350,27100,606,16183040,0,0
2021-03-08,27370,27380,26660,26700,823,22200350,0,0
2021-03-09,26650,26670,26250,26500,805,21334540,0,0
2021-03-10,26880,27040,26640,26640,630,16865920,0,0
2021-03-11,26500,26710,26170,26690,589,15643270,0,0
2021-03-12,27360,27470,27300,27420,373,10207240,0,0
2021-03-15,27480,27510,27200,27340,564,15436710,0,0
2021-03-16,27460,27690,27460,27580,502,13828480,0,0
2021-03-17,27970,27970,27590,27680,66,1831570,0,0
2021-03-18,27960,28260,27900,27970,312,8740230,0,0
2021-03-19,27470,28000,27470,27890,313,8689760,0,0
2021-03-22,27860,27860,27440,27580,240,6621960,0,0
2021-03-23,27850,27940,27540,27540,117,3253600,0,0
2021-03-24,27400,27400,27100,27150,294,8006500,0,0
2021-03-25,27150,27510,27150,27510,172,4698350,0,0
2021-03-26,27740,27880,27630,27770,151,4186860,0,0
2021-03-29,28190,28210,27960,27970,80,2248480,0,0
2021-03-30,28270,28270,28140,28140,22,620100,0,0
2021-03-31,28160,28250,27810,27810,138,3867210,0,0
2021-04-01,28230,28420,28230,28280,207,5852530,0,0
2021-04-02,28630,28930,28630,28930,828,23816120,0,0
2021-04-05,29160,29160,28790,28790,915,26520010,0,0
2021-04-06,29060,29060,28350,28350,651,18685370,0,0
2021-04-07,28450,28820,28450,28820,441,12634890,0,0
2021-04-08,28800,28800,28490,28560,512,14662350,0,0
2021-04-09,29050,29200,28490,29000,1852,53632220,0,0
2021-04-12,29060,29060,28660,28660,412,11862060,0,0
2021-04-13,28720,28860,28600,28700,352,10119330,0,0
2021-04-14,28700,28790,28680,28680,47,1350850,0,0
2021-04-15,28660,28790,28610,28610,144,4131690,0,0
2021-04-16,28660,28950,28650,28790,182,5225800,0,0
2021-04-19,28750,28930,28690,28820,56,1613840,0,0
2021-04-20,28560,28560,28190,28200,1447,40967180,0,0
2021-04-21,27790,27850,27450,27450,610,16869740,0,0
2021-04-22,28020,28560,27990,28010,312,8794770,0,0
2021-04-23,27970,28110,27960,28090,46,1289420,0,0
2021-04-26,28280,28280,28070,28110,125,3522950,0,0
2021-04-27,28100,28100,27860,27860,73,2046430,0,0
2021-04-28,27760,28110,27760,28110,87,2442430,0,0
2021-04-30,28170,28170,27700,27720,127,3540620,0,0
2021-05-06,27900,28050,27800,27800,43,1201480,0,0
2021-05-07,28300,28300,27700,27720,172,4781970,0,0
2021-05-10,27760,27910,27760,27910,22,613080,0,0
2021-05-11,27500,27530,27020,27130,308,8404150,0,0
2021-05-12,27240,27380,26560,26830,979,26393970,0,0
2021-05-13,26330,26440,26010,26140,694,18224580,0,0
2021-05-14,26640,26780,26450,26600,285,7591940,0,0
2021-05-17,27100,27100,26470,26530,469,12505490,0,0
2021-05-18,26700,27080,26700,27030,33,886630,0,0
2021-05-19,26780,26940,26660,26660,158,4223440,0,0
2021-05-20,26470,27150,26470,27050,219,5906260,0,0
2021-05-21,27270,28040,27270,27290,360,9895460,0,0
2021-05-24,27250,27530,27250,27480,199,5442740,0,0
2021-05-25,27700,27710,27510,27700,42,1161670,0,0
2021-05-26,27680,27900,27580,27830,73,2027030,0,0
2021-05-27,27600,27810,27580,27650,169,4668120,0,0
2021-05-28,28020,28270,28020,28260,333,9356300,0,0
2021-05-31,28200,28270,27840,27990,297,8348070,0,0
2021-06-01,28150,28150,27830,27960,157,4391950,0,0
