Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2021-02-01,469.6,480.2,462.2,466.6,3745500,1755334900,0,0
2021-02-02,464.4,466.6,455.8,461,4110500,1894664200,0,0
2021-02-03,461.2,476.6,461,476.2,3607500,1697511000,0,0
2021-02-04,474,477.6,468.2,470.4,2622500,1236890600,0,0
2021-02-05,472.6,483.6,469.4,481,3562500,1702532200,0,0
2021-02-08,483.2,495,482.4,484,2671000,1297279800,0,0
2021-02-09,479.8,493.6,478.2,488,3081500,1502016700,0,0
2021-02-10,487.6,491.4,482.2,490.6,2183500,1066503800,0,0
2021-02-12,497.6,498,490.8,495.6,2729000,1350610200,0,0
2021-02-15,502.4,503,493,499.8,1984000,988226100,0,0
2021-02-16,497.8,502.4,495.4,498.6,2497000,1246706600,0,0
2021-02-17,499.4,501.2,490.2,490.8,2989500,1474905400,0,0
2021-02-18,498,501.4,486.2,486.4,3627000,1780967300,0,0
2021-02-19,486.4,492,482,483.8,1533000,742817000,0,0
2021-02-22,488.8,491.6,482.4,483,2011500,976106600,0,0
2021-02-24,497,499.8,491.2,492.6,3269500,1621824100,0,0
2021-02-25,494.6,498.4,488,497.6,2468500,1221497000,0,0
2021-02-26,492.8,493.8,478.6,479.8,3472000,1671537300,0,0
2021-03-01,486.6,491.8,485,490.2,2277500,1114203200,0,0
2021-03-02,490.2,494,488,488.8,2269000,1112082300,0,0
2021-03-03,492.6,496,489,492.4,1922000,946591200,0,0
2021-03-04,498.4,501.2,493.4,501,2479500,1236643300,0,0
2021-03-05,500.8,504,492.2,500.2,2285000,1137676700,0,0
2021-03-08,508,508.8,496.8,499,1962000,985619600,0,0
2021-03-09,504.8,514.6,501,510.2,3072500,1564046000,0,0
2021-03-10,500.2,514.8,499,514,2838000,1441977300,0,0
2021-03-11,513.2,517.4,509.6,514.6,2597000,1333771700,0,0
2021-03-12,511.8,512,501.6,506.2,3441500,1742817500,0,0
2021-03-15,504.2,510.8,498.6,510.4,3689500,1871032200,0,0
2021-03-16,512,521.8,512,520.2,2117000,1098050700,0,0
2021-03-17,520.2,525.6,517,524.2,2680000,1399693400,0,0
2021-03-18,529.4,531.8,523.4,525.2,2327000,1225302500,0,0
2021-03-19,521.6,541.4,517.8,541.4,5659000,3041927500,0,0
2021-03-22,534.8,544.6,533.4,541.4,3212000,1734035100,0,0
2021-03-23,544,551.2,538.6,539.2,4117500,2239631900,0,0
2021-03-24,536.2,536.2,524,524.6,3786000,2001132900,0,0
2021-03-25,528.6,534.2,525.8,527.8,2652500,1404131400,0,0
2021-03-26,533,542.6,527.8,532.6,3403000,1818176200,0,0
2021-03-29,534.4,535.4,516.6,524.6,4421000,2318083700,0,0
2021-03-30,518.2,529.8,514.8,529.8,3689000,1941166900,0,0
2021-03-31,539.8,542.8,531.4,533,6473000,3472771100,0,0
2021-04-01,526.8,537.2,526.8,531.2,3160000,1676763500,0,0
2021-04-02,537.8,537.8,524.4,527,2671500,1417686300,0,0
2021-04-05,527.2,531.6,524,529.8,1318500,697075000,0,0
2021-04-06,533.8,535.4,524.4,529.8,2352500,1244978900,0,0
2021-04-07,536,541.4,530.8,541.4,4068000,2186704400,0,0
2021-04-08,542.8,544.8,532.6,536.2,2649500,1421030900,0,0
2021-04-09,540.4,542.2,528.2,528.4,2162000,1151130000,0,0
2021-04-12,529,537.8,527.2,534.4,2566000,1368889500,0,0
2021-04-13,538.6,539.8,533.6,533.8,1464500,785035300,0,0
2021-04-14,531.8,534,525,532.8,2251000,1197234800,0,0
2021-04-15,539.8,545.6,538.2,544.4,2208000,1197126900,0,0
2021-04-16,549.2,554.4,547,554.4,3149000,1737340300,0,0
2021-04-19,554.6,554.8,535.2,539.2,2240000,1214902300,0,0
2021-04-20,535,536.8,521.6,523.8,2696500,1419205700,0,0
2021-04-21,515.6,520.2,512,517.2,2080500,1075462900,0,0
2021-04-22,524.4,528.4,518.4,522.4,1559000,813321300,0,0
2021-04-23,522.4,524.4,516.2,521,1881000,979828900,0,0
2021-04-26,521,522.8,515.8,520.4,2352000,1223125900,0,0
2021-04-27,520,520,499.4,503.2,3266000,1649744900,0,0
2021-04-28,531.2,538,516,537.8,6235000,3315867500,0,0
2021-04-30,538,543.2,532.4,538,5216500,2804414600,0,0
2021-05-06,544.6,545,536.6,542.6,3738000,2023099500,0,0
2021-05-07,552.6,562.4,550.6,561,4081000,2275067800,0,0
2021-05-10,567.2,571.4,560.2,563.6,1973500,1114157600,0,0
2021-05-11,563.8,569.8,559.8,562.2,2720000,1532006000,0,0
2021-05-12,555.8,557.8,537.8,544.6,3272000,1782858400,0,0
