Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2021-01-25,12010,12010,11760,11880,95700,1135099000,0,0
2021-01-26,11890,11890,11690,11700,100200,1176183000,0,0
2021-01-27,11820,11890,11670,11750,108100,1270174000,0,0
2021-01-28,11630,11990,11590,11990,174100,2078922000,0,0
2021-01-29,11990,12010,11780,11780,116300,1379956000,0,0
2021-02-01,12010,12040,11810,11810,117200,1390869000,0,0
2021-02-02,11300,11340,10820,11000,364100,4001368000,0,0
2021-02-03,11110,11150,10550,10760,323700,3490341000,0,0
2021-02-04,10860,11000,10760,10900,193100,2105953000,0,0
2021-02-05,10990,10990,10840,10920,174000,1898481000,0,0
2021-02-08,10980,11040,10920,11000,164200,1805494000,0,0
2021-02-09,11050,11050,10860,10990,254900,2798389000,0,0
2021-02-10,10930,11170,10870,11130,135300,1495603000,0,0
2021-02-12,11090,11270,11090,11160,121200,1354799000,0,0
2021-02-15,11130,11170,10920,11160,74200,824299000,0,0
2021-02-16,11180,11270,11100,11120,83600,933987000,0,0
2021-02-17,11160,11190,10930,10930,119000,1306511000,0,0
2021-02-18,10970,11040,10810,10830,135000,1471881000,0,0
2021-02-19,10810,11050,10780,10980,113100,1239585000,0,0
2021-02-22,11100,11130,10830,10990,124400,1363878000,0,0
2021-02-24,10890,10950,10440,10460,216200,2278670000,0,0
2021-02-25,10540,10610,10330,10360,198100,2063484000,0,0
2021-02-26,10420,10430,10020,10060,273400,2770720000,0,0
2021-03-01,10100,10280,10030,10100,209900,2128185000,0,0
2021-03-02,10100,10210,9960,10180,181000,1827916000,0,0
2021-03-03,10140,10230,10040,10140,145000,1468548000,0,0
2021-03-04,9990,10200,9960,10110,139800,1410602000,0,0
2021-03-05,10170,10270,10110,10230,162800,1660574000,0,0
2021-03-08,10310,10310,9930,9990,141300,1417854000,0,0
2021-03-09,10210,10420,10070,10350,186100,1919236000,0,0
2021-03-10,10320,10330,10160,10180,114500,1170390000,0,0
2021-03-11,10220,10220,10010,10150,143700,1452981000,0,0
2021-03-12,10200,10230,10080,10200,156000,1589297000,0,0
2021-03-15,10160,10160,10010,10130,111100,1122518000,0,0
2021-03-16,10100,10230,10040,10220,105500,1073063000,0,0
2021-03-17,10210,10420,10140,10420,117500,1214644000,0,0
2021-03-18,10450,10500,10390,10450,129400,1351098000,0,0
2021-03-19,10360,10470,10270,10400,344700,3580860000,0,0
2021-03-22,10420,10520,10340,10450,175000,1830061000,0,0
2021-03-23,10460,10470,10240,10260,107300,1107242000,0,0
2021-03-24,10300,10450,10160,10340,145200,1499281000,0,0
2021-03-25,10460,10550,10340,10490,167000,1748998000,0,0
2021-03-26,10490,10520,10320,10500,168900,1766084000,0,0
2021-03-29,10650,10880,10630,10750,206300,2215588000,0,0
2021-03-30,10840,10840,10540,10540,155000,1644644000,0,0
2021-03-31,10440,10480,10310,10330,183400,1901184000,0,0
2021-04-01,10460,10550,10340,10510,89000,931550000,0,0
2021-04-02,10600,10620,10470,10550,73100,771135000,0,0
2021-04-05,10580,10580,10390,10440,64500,673650000,0,0
2021-04-06,10350,10420,10160,10220,120400,1236335000,0,0
2021-04-07,10170,10290,10040,10260,167500,1710483000,0,0
2021-04-08,10260,10260,10050,10090,101000,1020783000,0,0
2021-04-09,10140,10260,10040,10200,121000,1231494000,0,0
2021-04-12,10310,10310,10060,10170,74600,758559000,0,0
2021-04-13,10180,10180,10050,10080,95200,960601000,0,0
2021-04-14,10020,10080,9960,10050,98600,989069000,0,0
2021-04-15,10030,10080,9910,10070,74800,749731000,0,0
2021-04-16,10030,10070,9990,10060,74000,743141000,0,0
2021-04-19,9960,10040,9950,9950,85200,849724000,0,0
2021-04-20,9950,10000,9820,9860,128800,1273308000,0,0
2021-04-21,9760,9860,9740,9820,108300,1062636000,0,0
2021-04-22,9850,10110,9850,10060,143800,1443332000,0,0
2021-04-23,10020,10060,9970,10050,79300,795544000,0,0
2021-04-26,10020,10040,9910,9910,87600,872086000,0,0
2021-04-27,9910,9930,9730,9740,157500,1539430000,0,0
2021-04-28,9700,9780,9610,9610,149600,1444200000,0,0
2021-04-30,9650,9810,9630,9750,143700,1401460000,0,0
2021-05-06,9590,9760,9550,9570,204400,1964785000,0,0
2021-05-07,9700,9750,9600,9610,135900,1313156000,0,0
2021-05-10,9640,9850,9560,9830,151300,1474275000,0,0
2021-05-11,9780,9880,9650,9670,151400,1471568000,0,0
2021-05-12,9740,9880,9710,9750,143400,1403257000,0,0
2021-05-13,9660,9830,9620,9740,116800,1138498000,0,0
2021-05-14,9790,9920,9760,9860,132400,1304600000,0,0
2021-05-17,9930,9930,9720,9720,124300,1213870000,0,0
