Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,128100,129600,128000,128800,27327,,,
2016-02-03,128000,134700,127600,133000,17886,,,
2016-02-04,133200,138100,132500,136300,18484,,,
2016-02-05,133300,136800,130900,133900,12210,,,
2016-02-08,133400,139600,132300,137300,44716,,,
2016-02-09,134300,134700,132100,133200,52746,,,
2016-02-10,130600,131200,125300,127500,11231,,,
2016-02-12,126000,128300,124200,124600,12393,,,
2016-02-15,127600,129900,127000,128100,7412,,,
2016-02-16,129900,136500,128800,130900,10925,,,
2016-02-17,131900,134200,129200,131500,6984,,,
2016-02-18,132200,132900,127500,129000,7507,,,
2016-02-19,128700,132200,126800,132200,10854,,,
2016-02-22,132200,133100,128200,128400,11307,,,
2016-02-23,129700,129700,125800,126100,7938,,,
2016-02-24,127200,127600,125600,126700,9759,,,
2016-02-25,127800,130700,127100,129900,10550,,,
2016-02-26,130100,131800,127400,128200,5912,,,
2016-02-29,129600,129800,127400,128000,6184,,,
2016-03-01,127600,130900,125900,129500,10829,,,
2016-03-02,130900,132100,129900,131400,6727,,,
2016-03-03,130600,132300,127800,128500,8941,,,
2016-03-04,128200,129200,126900,129200,10371,,,
2016-03-07,129400,130900,128100,129200,4742,,,
2016-03-08,129400,132200,129100,131600,7159,,,
2016-03-09,131600,132200,129500,130500,7405,,,
2016-03-10,130400,131500,129300,129300,3606,,,
2016-03-11,129500,133900,129400,133600,8233,,,
2016-03-14,133400,137600,132300,137400,9263,,,
2016-03-15,137900,140700,136600,139100,9488,,,
2016-03-16,140700,143500,139900,140400,15267,,,
2016-03-17,139500,142300,138700,139500,7023,,,
2016-03-18,139500,142500,139300,140700,24841,,,
2016-03-22,142200,143700,141500,143700,5336,,,
2016-03-23,143100,143600,140600,141200,3977,,,
2016-03-24,142000,142300,138200,138300,3352,,,
2016-03-25,139400,142000,138600,140900,3754,,,
2016-03-28,142700,142900,139400,140500,4203,,,
2016-03-29,139600,142000,137800,139500,4066,,,
2016-03-30,140800,142900,138800,141600,6037,,,
2016-03-31,141600,145400,141000,144200,7342,,,
2016-04-01,142500,143200,138800,138800,5539,,,
2016-04-04,140800,144900,140400,144400,5913,,,
2016-04-05,144500,146500,143200,144500,5088,,,
2016-04-06,144000,146800,143300,146600,6157,,,
2016-04-07,145400,145700,142500,143200,2181,,,
2016-04-08,141400,144400,141400,142700,2084,,,
2016-04-11,144500,145700,142400,145000,3081,,,
2016-04-12,144200,144900,142500,142500,2088,,,
2016-04-13,144400,144400,142300,143400,2369,,,
2016-04-14,142700,143800,141300,143300,4218,,,
2016-04-15,141900,142100,139400,140000,4641,,,
2016-04-18,138000,139800,135100,136000,6092,,,
2016-04-19,137200,137800,135100,135500,6135,,,
2016-04-20,135000,137200,134400,134600,4822,,,
2016-04-21,134400,137400,133600,136500,3713,,,
2016-04-22,136500,138900,136100,137100,5733,,,
2016-04-25,137300,138200,136000,136600,5745,,,
2016-04-26,136700,137400,136100,136800,3677,,,
2016-04-27,133800,135100,131500,132600,9922,,,
2016-04-28,133500,135800,132000,134700,5772,,,
2016-05-02,134300,137600,133800,137400,5545,,,
2016-05-06,136900,138000,135700,135900,3563,,,
2016-05-09,136300,138900,136300,138200,5571,,,
2016-05-10,138100,142900,137500,142600,6040,,,
2016-05-11,141700,142400,140000,141100,4479,,,
2016-05-12,140100,141700,139000,139900,2948,,,
2016-05-13,141200,142800,139700,142200,5190,,,
2016-05-16,142000,142200,139500,140800,3593,,,
2016-05-17,141100,142100,140700,141800,5380,,,
2016-05-18,142100,142700,140600,142100,3294,,,
2016-05-19,139900,141600,139900,140600,2028,,,
2016-05-20,140000,141000,139300,140600,3618,,,
2016-05-23,139900,142000,139000,141400,4876,,,
2016-05-24,141400,142900,141000,142800,5387,,,
2016-05-25,142400,142400,140400,142000,3268,,,
2016-05-26,140100,142200,138600,141300,5974,,,
2016-05-27,141300,142800,140600,141300,2291,,,
2016-05-30,141100,141600,138500,139300,5807,,,
