Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2010-02-18,64.617,71.575,64.12,71.575,15075689
2010-02-19,72.569,73.067,64.617,66.605,27041643
2010-02-22,68.593,72.569,67.599,69.588,16760926
2010-02-23,71.575,71.575,69.09,69.588,7127626
2010-02-24,67.599,70.084,67.599,69.09,5134374
2010-02-25,69.09,69.09,65.611,66.108,6518837
2010-02-26,65.611,68.593,65.114,66.605,7047353
2010-03-01,67.102,68.593,66.605,67.102,4553448
2010-03-02,67.102,68.096,64.617,66.605,8781075
2010-03-03,66.108,66.605,64.617,65.114,5003703
2010-03-04,65.611,66.605,64.12,64.617,5779075
2010-03-05,64.617,65.611,64.12,64.617,4186182
2010-03-08,66.108,66.108,64.617,65.114,3258010
2010-03-09,64.617,65.114,63.622,64.12,3590973
2010-03-10,63.622,69.588,63.622,69.09,17365390
2010-03-11,70.581,71.575,67.102,67.102,15049535
2010-03-12,67.599,69.09,66.108,69.09,8563291
2010-03-15,69.09,70.084,67.599,67.599,4893151
2010-03-16,67.102,69.09,67.102,68.096,2939331
2010-03-17,70.084,70.581,68.096,69.588,12161708
2010-03-18,71.079,72.569,69.09,70.084,20544937
2010-03-19,70.084,71.079,68.096,68.096,8977534
2010-03-23,68.096,68.593,67.102,67.102,2937520
2010-03-24,67.599,68.096,65.611,66.108,3585038
2010-03-25,66.605,67.102,64.617,65.114,4148863
2010-03-26,65.611,68.096,65.114,66.108,7697989
2010-03-29,66.108,67.102,65.611,66.605,2638457
2010-03-30,67.599,69.588,67.102,69.588,8631493
2010-03-31,70.581,71.079,68.096,68.096,5066674
2010-04-01,68.096,68.593,66.605,68.096,3234572
2010-04-02,68.096,68.593,66.108,67.102,3426806
2010-04-05,67.102,67.599,66.108,67.102,4241810
2010-04-06,67.102,68.096,66.605,68.096,5907331
2010-04-07,68.096,70.084,67.599,68.096,11637014
2010-04-08,68.593,69.09,67.102,67.599,4269172
2010-04-09,68.096,69.09,67.599,67.599,2895975
2010-04-12,68.593,69.588,68.096,68.593,5261121
2010-04-13,69.09,74.06,68.096,74.06,23292437
2010-04-14,75.552,81.02,75.055,79.031,37953682
2010-04-15,83.007,84.499,79.528,80.026,21527128
2010-04-16,80.522,81.02,77.54,78.037,8372667
2010-04-19,75.552,76.546,72.569,75.552,9259395
2010-04-20,76.049,77.043,71.079,72.073,9986885
2010-04-21,73.067,74.06,71.575,73.067,6608767
2010-04-22,72.073,72.073,69.09,70.581,11875520
2010-04-23,70.581,70.581,69.09,69.588,6115357
2010-04-26,71.079,72.569,70.084,70.084,6738229
2010-04-27,70.084,71.079,69.588,70.084,3377514
2010-04-28,68.593,69.588,67.599,69.588,6588548
2010-04-30,70.581,72.073,69.09,69.09,5991829
2010-05-06,67.599,68.593,66.108,66.108,4813783
2010-05-07,61.635,64.12,60.143,63.126,8033970
2010-05-10,62.629,66.605,62.629,65.611,5391992
2010-05-11,67.599,68.096,62.131,63.126,5700310
2010-05-12,61.635,63.126,61.137,61.137,4557069
2010-05-13,63.622,65.611,62.131,64.12,9213424
2010-05-14,63.622,64.12,62.629,62.629,6410095
2010-05-17,61.635,62.131,57.658,59.149,7262421
2010-05-18,58.652,59.149,54.179,55.173,6644477
2010-05-19,52.688,57.161,52.19,56.664,6501434
2010-05-20,55.669,57.161,54.179,54.676,2985302
2010-05-21,52.19,54.676,51.693,53.682,5970403
2010-05-24,54.179,55.173,51.693,52.688,5196036
2010-05-25,53.184,53.682,51.197,52.19,4021814
2010-05-26,53.184,53.682,52.19,53.184,3712389
2010-05-27,52.688,54.179,52.19,53.682,3185080
2010-05-28,55.173,61.137,55.173,59.149,17291554
2010-05-31,57.658,58.155,55.669,57.658,5613599
2010-06-01,57.161,59.646,56.664,58.155,4553045
2010-06-02,57.658,59.646,56.664,56.664,5383643
2010-06-03,58.155,62.629,57.658,62.131,17374544
2010-06-04,63.622,64.617,62.131,63.622,10466512
2010-06-07,60.641,62.131,59.149,59.646,6535535
2010-06-08,58.652,61.137,57.658,60.143,4735120
2010-06-09,61.137,62.131,60.143,60.641,3923232
2010-06-10,62.131,62.131,59.149,60.641,4219177
2010-06-11,62.629,63.126,61.635,61.635,4116572
2010-06-14,62.131,63.126,61.137,61.137,2769530
2010-06-15,61.635,62.629,60.143,61.137,2831092
2010-06-16,62.629,67.102,62.131,65.114,10887092
2010-06-17,66.108,69.09,65.611,66.605,15218732
2010-06-18,65.611,66.605,62.629,63.126,4146951
2010-06-21,63.126,65.114,62.629,63.622,3438072
2010-06-22,62.629,64.12,62.629,63.622,2883703
2010-06-23,62.629,63.622,61.137,61.635,3746390
2010-06-24,61.635,62.629,59.149,60.143,3940233
2010-06-25,58.155,59.149,56.664,56.664,4922222
2010-06-28,56.167,56.664,50.699,53.184,6229028
2010-06-29,54.676,55.669,53.184,53.184,4113353
2010-06-30,52.19,53.682,51.693,53.184,4421772
2010-07-01,52.19,52.688,49.705,51.693,5236073
2010-07-02,52.19,54.179,51.197,54.179,3144340
2010-07-05,58.155,68.096,58.155,67.102,38114430
2010-07-06,64.12,65.611,61.137,61.137,15248307
2010-07-07,60.641,62.629,59.646,60.641,3797189
2010-07-08,62.629,63.126,60.143,61.137,3712590
2010-07-09,61.137,62.629,60.641,61.635,3096457
2010-07-12,62.131,65.114,61.635,62.131,8231132
2010-07-13,61.635,63.126,60.641,61.635,4547111
2010-07-14,63.126,63.126,62.131,63.126,3285371
2010-07-15,62.629,63.126,61.137,61.635,1786030
2010-07-16,60.641,61.635,59.149,59.646,2126137
2010-07-20,58.652,60.143,58.155,59.149,1973134
2010-07-21,59.646,60.641,59.149,59.149,1288497
2010-07-22,58.652,59.646,58.155,59.149,1456287
2010-07-23,61.137,61.137,58.652,60.143,2451052
2010-07-26,60.143,60.641,59.149,59.646,1305297
2010-07-27,59.646,60.143,59.149,59.646,1641981
2010-07-28,59.646,63.126,59.646,60.641,6669827
2010-07-29,60.143,61.137,59.646,60.143,1826368
2010-07-30,61.137,62.629,59.149,60.143,6580399
2010-08-02,61.137,61.137,59.646,59.646,2027856
2010-08-03,60.143,60.143,58.652,58.652,3252478
2010-08-04,59.149,59.646,58.155,58.155,1334871
2010-08-05,58.652,59.646,58.652,58.652,2933698
2010-08-06,59.149,59.646,58.652,59.646,1424197
2010-08-09,59.646,61.137,59.149,60.641,2034395
2010-08-10,60.641,61.137,59.646,59.646,1888032
2010-08-11,59.149,59.149,58.155,58.155,1999992
2010-08-12,57.161,57.161,52.688,57.161,2072922
2010-08-13,56.167,57.658,55.669,57.161,1922737
2010-08-16,57.161,57.658,55.669,56.664,1290610
2010-08-17,57.161,57.658,54.676,55.173,3832296
2010-08-18,56.167,57.161,55.669,56.167,1824960
2010-08-19,56.664,59.149,56.167,56.664,7498614
2010-08-20,56.167,57.658,55.669,56.167,1520968
2010-08-23,56.664,57.658,56.664,57.658,1464636
2010-08-24,57.161,57.161,55.173,55.669,1471376
2010-08-25,54.676,55.669,53.682,54.179,8842336
2010-08-26,54.676,54.676,53.682,54.676,1718936
2010-08-27,53.682,54.676,52.688,53.682,3935605
2010-08-30,54.676,55.669,53.682,54.179,4124821
2010-08-31,53.682,53.682,51.693,52.19,3494906
2010-09-01,52.688,54.676,52.19,54.179,3118789
2010-09-02,54.676,55.669,53.682,54.676,2160841
2010-09-03,54.676,55.669,53.682,55.669,3311425
2010-09-06,56.167,58.155,55.669,58.155,2612404
2010-09-07,58.155,59.149,57.658,59.149,2030271
2010-09-08,57.658,58.155,56.664,58.155,2569249
2010-09-09,58.652,59.149,57.161,57.658,1239810
2010-09-10,56.664,57.161,56.167,57.161,2361423
2010-09-13,57.161,57.658,56.167,57.161,1774362
2010-09-14,56.664,56.664,55.669,56.167,2199569
2010-09-15,55.173,56.167,54.179,55.669,4177531
2010-09-16,55.669,56.167,54.179,55.173,2387478
2010-09-17,55.173,57.658,54.676,57.161,8387856
2010-09-21,57.658,62.131,57.161,59.149,18012907
2010-09-22,58.155,59.646,57.161,58.155,8517722
2010-09-24,58.155,58.652,57.161,57.161,2380838
2010-09-27,49.705,49.705,43.74,44.735,52312243
2010-09-28,45.729,46.226,42.746,43.244,21007967
2010-09-29,41.752,42.25,38.77,38.77,26263857
2010-09-30,38.273,39.765,35.788,36.782,23851432
2010-10-01,37.776,40.261,36.782,39.765,19118024
2010-10-04,39.765,40.261,34.297,34.793,20265187
2010-10-05,34.297,34.793,33.302,33.799,19266399
2010-10-06,35.291,36.285,32.806,34.793,16716464
2010-10-07,34.297,36.285,33.302,34.297,16659830
2010-10-08,34.297,34.793,32.806,32.806,12658537
2010-10-12,32.806,33.302,27.835,27.835,32018487
2010-10-13,28.332,28.829,25.846,26.84,25112267
2010-10-14,26.344,26.84,24.355,25.35,22092763
2010-10-15,24.355,25.35,21.87,22.864,23022143
2010-10-18,21.374,22.864,20.379,20.876,31904113
2010-10-19,21.374,22.367,20.379,22.367,30604550
2010-10-20,23.859,24.355,22.367,23.859,25617546
2010-10-21,24.355,25.846,23.361,25.35,18118731
2010-10-22,24.853,26.84,24.355,25.846,15632271
2010-10-25,26.84,27.835,26.344,26.344,13398098
2010-10-26,26.344,26.84,24.355,24.853,11569013
2010-10-27,24.853,25.35,24.355,24.853,3912771
2010-10-28,24.853,25.35,24.355,25.35,4323895
2010-10-29,24.853,24.853,22.864,22.864,8261612
2010-11-01,21.374,22.367,20.379,21.374,10670616
2010-11-02,21.374,21.87,20.379,20.876,3098771
2010-11-04,20.876,21.87,20.876,21.87,5546604
2010-11-05,22.367,23.859,22.367,22.864,10738415
2010-11-08,24.355,24.853,23.859,24.853,8896656
2010-11-09,32.308,33.799,30.817,32.806,53909863
2010-11-10,31.812,33.799,31.314,33.302,25823862
2010-11-11,34.297,44.735,33.799,40.261,81938626
2010-11-12,42.746,44.238,37.776,40.758,65025705
2010-11-15,40.758,41.752,39.267,39.765,17811923
2010-11-16,44.238,46.226,41.255,42.25,65762147
2010-11-17,41.255,43.244,40.758,42.746,25382158
2010-11-18,42.746,43.74,42.25,42.746,13974497
2010-11-19,43.244,43.74,40.758,41.255,16101135
2010-11-22,40.758,41.752,40.261,41.752,11874213
2010-11-24,40.261,41.255,39.765,39.765,11994723
2010-11-25,40.758,41.255,39.267,39.267,9799581
2010-11-26,38.77,39.267,35.788,36.285,15146809
2010-11-29,35.788,37.278,34.297,36.285,11570119
2010-11-30,35.788,36.285,35.291,35.788,3804432
2010-12-01,35.788,37.278,35.788,36.782,7068276
2010-12-02,37.776,40.758,37.776,40.758,14034450
2010-12-03,41.752,42.746,39.765,40.758,24748321
2010-12-06,40.261,41.255,39.267,41.255,12925109
2010-12-07,41.255,41.752,39.765,40.758,10067058
2010-12-08,40.261,40.758,39.267,40.261,6551831
2010-12-09,39.765,40.261,39.267,39.267,2963875
2010-12-10,39.765,39.765,35.788,37.776,15332201
2010-12-13,37.278,38.77,36.285,38.77,8504846
2010-12-14,39.267,39.765,37.776,38.273,8505953
2010-12-15,38.77,38.77,37.278,38.273,6757041
2010-12-16,37.776,38.273,37.776,37.776,2821436
2010-12-17,37.776,39.267,37.278,38.273,6702720
2010-12-20,38.273,38.77,37.776,37.776,3019503
2010-12-21,37.278,37.776,37.278,37.278,1530122
2010-12-22,37.278,39.267,36.782,38.77,9455854
2010-12-24,38.273,38.77,37.776,38.77,5256996
2010-12-27,38.273,38.77,37.278,38.273,3530115
2010-12-28,38.273,38.273,36.285,36.782,5320873
2010-12-29,36.782,37.776,36.285,37.278,5567124
2010-12-30,37.776,38.77,36.782,37.278,9297721
2011-01-04,37.278,41.255,37.278,41.255,23771864
2011-01-05,41.255,42.25,39.765,40.758,17704087
2011-01-06,41.255,41.752,40.261,41.255,8871408
2011-01-07,40.758,40.758,39.765,39.765,7092720
2011-01-11,39.765,40.261,39.267,40.261,8068977
2011-01-12,40.261,41.255,39.765,40.758,11723926
2011-01-13,40.758,43.244,40.261,42.25,28759572
2011-01-14,43.244,48.214,42.25,47.22,68738597
2011-01-17,48.214,49.208,44.238,45.231,37932659
2011-01-18,45.729,46.226,44.238,44.735,14639920
2011-01-19,44.735,46.226,44.238,44.238,10534916
2011-01-20,43.74,46.226,43.244,44.238,23211258
2011-01-21,45.729,46.226,43.74,43.74,17821579
2011-01-24,44.238,44.238,42.25,42.746,8789223
2011-01-25,43.244,44.735,42.746,43.244,6732797
2011-01-26,43.74,44.735,43.244,43.244,3573872
2011-01-27,43.74,43.74,42.746,42.746,4741859
2011-01-28,42.25,43.74,41.255,43.74,12281514
2011-01-31,42.25,43.244,38.77,41.255,13105573
2011-02-01,41.255,41.752,40.261,40.261,3723454
2011-02-02,41.255,43.244,41.255,43.244,12054576
2011-02-03,42.746,42.746,41.752,41.752,2434253
2011-02-04,41.752,42.25,41.255,41.752,4284563
2011-02-07,42.25,42.25,41.752,41.752,1808162
2011-02-08,42.25,43.74,41.752,42.746,5867195
2011-02-09,43.244,43.74,42.25,43.74,5539462
2011-02-10,48.214,58.652,47.717,58.652,129917217
2011-02-14,61.137,63.126,58.652,60.641,73820258
2011-02-15,62.131,62.629,58.155,59.149,32069991
2011-02-16,60.143,83.007,59.646,76.546,147474438
2011-02-17,84.002,95.931,81.02,83.505,147861319
2011-02-18,84.996,92.949,82.013,90.96,138978847
2011-02-21,89.469,96.925,88.475,92.949,84695078
2011-02-22,90.96,91.955,81.517,86.487,69874494
2011-02-23,82.511,91.458,82.511,86.984,51285891
2011-02-24,84.996,88.972,80.026,80.522,44214698
2011-02-25,84.499,85.493,80.522,84.499,34110724
2011-02-28,85.99,87.979,84.002,85.493,37182536
2011-03-01,84.996,85.99,83.007,83.505,28135493
2011-03-02,81.517,82.511,80.522,80.522,16857596
2011-03-03,82.013,84.002,80.522,81.02,18602785
2011-03-04,84.002,84.499,81.02,82.511,16354831
2011-03-07,82.013,82.013,78.534,78.534,13536111
2011-03-08,77.54,80.522,76.546,77.043,19023063
2011-03-09,78.534,79.528,72.569,73.067,23738467
2011-03-10,72.569,73.067,65.611,66.108,49191442
2011-03-11,64.12,69.588,63.126,65.611,46476133
2011-03-14,50.699,55.173,45.729,48.711,45465574
2011-03-15,47.22,48.214,33.799,39.765,48118818
2011-03-16,44.735,52.19,43.74,47.717,43905274
2011-03-17,45.231,49.208,43.244,48.711,25676494
2011-03-18,53.184,55.173,50.699,52.19,30028655
2011-03-22,58.652,58.652,54.676,56.167,27288297
2011-03-23,56.167,56.664,53.682,56.664,18652076
2011-03-24,56.664,57.658,54.179,54.179,21335096
2011-03-25,54.179,54.676,48.711,49.208,22805767
2011-03-28,49.208,49.208,45.231,46.723,14849455
2011-03-29,45.729,52.19,45.729,51.197,26935115
2011-03-30,52.688,53.184,49.208,50.203,17869462
2011-03-31,50.699,52.19,50.203,51.693,14957492
2011-04-01,51.693,53.184,50.699,50.699,14047225
2011-04-04,52.19,52.19,49.208,50.203,5904916
2011-04-05,49.705,49.705,47.22,48.214,9996541
2011-04-06,48.214,48.214,45.231,46.226,10474862
2011-04-07,46.723,50.203,45.729,48.214,18679538
2011-04-08,46.226,49.208,46.226,48.711,10407867
2011-04-11,48.214,49.208,47.717,47.717,3988618
2011-04-12,47.22,47.22,46.226,46.723,6545997
2011-04-13,46.226,47.717,46.226,47.22,4060844
2011-04-14,47.22,48.711,47.22,48.214,11920486
2011-04-15,48.214,48.711,47.717,48.711,5415128
2011-04-18,49.208,50.699,49.208,49.208,7672136
2011-04-19,48.214,48.214,47.22,48.214,5824342
2011-04-20,48.711,48.711,46.226,47.22,10466613
2011-04-21,48.214,49.208,47.22,47.22,9967168
2011-04-22,47.22,47.717,46.226,47.717,3682211
2011-04-25,47.717,48.711,47.22,48.214,5680896
2011-04-26,48.214,48.711,47.22,47.717,2440489
2011-04-27,47.717,48.214,46.226,47.22,4992235
2011-04-28,47.22,47.22,45.231,46.226,11293388
2011-05-02,46.723,48.214,46.226,48.214,8070888
2011-05-06,47.22,47.717,46.723,47.22,4356085
2011-05-09,47.22,48.214,46.723,46.723,3405781
2011-05-10,47.22,47.717,46.723,47.22,2210333
2011-05-11,48.214,61.137,48.214,58.155,86261816
2011-05-12,55.669,58.155,54.179,55.173,43862220
2011-05-13,60.143,61.137,53.184,53.682,45164800
2011-05-16,52.19,52.688,47.717,47.717,26323508
2011-05-17,49.208,49.208,47.22,47.22,12230111
2011-05-18,47.717,49.208,47.22,48.214,10236456
2011-05-19,48.711,54.179,48.711,50.699,35205378
2011-05-20,50.699,51.197,49.208,49.208,8068272
2011-05-23,49.705,50.203,48.214,48.214,5350749
2011-05-24,47.717,50.699,47.22,49.705,9222578
2011-05-25,50.203,50.203,48.214,49.208,4822837
2011-05-26,48.711,49.705,48.214,48.214,3147156
2011-05-27,48.214,48.711,48.214,48.214,2626587
2011-05-30,48.214,48.711,48.214,48.214,1247958
2011-05-31,49.208,51.693,49.208,50.203,18135329
2011-06-01,50.699,53.682,50.203,51.693,16424442
2011-06-02,50.699,55.173,50.203,53.682,23324426
2011-06-03,54.676,56.664,52.688,53.184,13599686
2011-06-06,52.19,53.682,50.699,50.699,4989016
2011-06-07,50.699,54.179,50.699,53.682,6573458
2011-06-08,53.682,55.669,52.19,53.184,5856029
2011-06-09,52.688,53.184,50.203,52.19,4823742
2011-06-10,53.184,53.184,51.197,51.197,3911765
2011-06-13,48.711,50.203,48.214,49.705,19057667
2011-06-14,50.203,50.699,49.208,50.203,5304174
2011-06-15,50.699,51.197,49.208,50.699,7810351
2011-06-16,50.203,57.161,49.705,52.688,42863431
2011-06-17,53.682,54.179,51.197,51.693,7384441
2011-06-20,51.197,53.184,50.699,51.197,4803724
2011-06-21,52.19,53.184,51.693,53.184,4118785
2011-06-22,53.184,54.179,52.19,54.179,8902390
2011-06-23,53.682,54.676,52.688,54.676,10455045
2011-06-24,54.676,55.669,53.184,53.682,10084259
2011-06-27,54.676,57.161,53.682,56.664,26438587
2011-06-28,58.652,59.149,54.676,55.669,18708409
2011-06-29,56.167,57.161,55.173,57.161,10586419
2011-06-30,57.658,58.652,57.161,57.161,16660333
2011-07-01,58.155,63.622,57.658,62.131,48856568
2011-07-04,67.102,68.096,61.635,63.622,34989605
2011-07-05,64.617,65.114,61.635,62.629,17129801
2011-07-06,62.131,62.629,60.641,62.131,10084661
2011-07-07,63.126,67.102,63.126,66.108,22304613
2011-07-08,68.096,68.593,64.617,65.611,23020332
2011-07-11,65.114,65.611,63.622,64.12,7974419
2011-07-12,62.629,62.629,60.143,60.143,16008892
2011-07-13,61.635,63.622,60.641,62.629,13798157
2011-07-14,64.12,64.617,62.629,64.12,10091903
2011-07-15,63.622,64.12,62.629,63.126,6322077
2011-07-19,62.629,63.622,62.131,63.126,3210831
2011-07-20,64.617,64.617,62.131,63.126,7849583
2011-07-21,63.126,66.108,62.629,65.114,17132114
2011-07-22,66.108,66.605,63.622,65.114,11020278
2011-07-25,65.114,65.114,63.622,64.12,4463719
2011-07-26,64.12,64.617,63.622,64.12,2965183
2011-07-27,63.622,63.622,61.635,63.126,7060128
2011-07-28,62.131,64.12,60.143,64.12,9046842
2011-07-29,63.622,65.114,62.629,62.629,9270058
2011-08-01,63.622,64.12,62.131,63.622,4844162
2011-08-02,62.629,62.629,61.635,62.131,2717121
2011-08-03,61.137,61.137,56.664,57.658,19467785
2011-08-04,58.155,59.646,56.167,58.155,8465716
2011-08-05,53.184,56.167,52.688,55.669,14061510
2011-08-08,54.676,55.669,53.682,54.179,5423579
2011-08-09,51.197,54.676,49.705,54.179,13069863
2011-08-10,56.167,57.161,55.173,56.167,7387558
2011-08-11,53.682,58.155,53.682,58.155,9792438
2011-08-12,59.646,60.641,56.664,57.161,12785586
2011-08-15,57.658,58.155,56.167,57.161,5529805
2011-08-16,57.161,57.658,55.173,55.669,5482828
2011-08-17,55.173,56.664,54.676,56.167,4424186
2011-08-18,55.173,56.167,53.184,53.682,5961953
2011-08-19,52.19,52.688,51.197,51.197,5117172
2011-08-22,51.197,53.184,50.203,50.699,6774846
2011-08-23,51.197,52.19,50.203,51.693,5172900
2011-08-24,52.688,53.184,50.203,50.203,4711178
2011-08-25,50.699,52.19,50.699,51.693,5676167
2011-08-26,51.197,52.688,50.699,52.688,3661087
2011-08-29,52.688,54.676,52.688,53.184,7858536
2011-08-30,54.179,54.676,53.682,54.179,4663698
2011-08-31,54.179,54.179,53.184,53.682,2555367
2011-09-01,53.682,54.179,52.688,52.688,3874646
2011-09-02,52.19,52.688,51.693,52.19,2027152
2011-09-05,51.693,51.693,50.699,51.197,2242120
2011-09-06,50.699,50.699,48.711,48.711,7953496
2011-09-07,50.203,50.699,49.208,49.705,4335764
2011-09-08,50.699,51.197,49.705,50.203,2408400
2011-09-09,49.208,50.203,48.711,49.208,3350355
2011-09-12,47.717,48.214,45.729,46.226,6086387
2011-09-13,47.22,50.699,46.723,50.699,10474459
2011-09-14,50.699,51.693,48.711,49.208,9051972
2011-09-15,50.699,51.693,49.705,49.705,5319163
2011-09-16,50.699,55.173,50.203,55.173,18314687
2011-09-20,54.676,58.155,52.688,57.161,21664941
2011-09-21,56.664,57.161,55.173,56.167,12270348
2011-09-22,54.676,56.664,54.179,54.179,7525170
2011-09-26,53.682,53.682,51.197,51.197,4738741
2011-09-27,52.19,53.184,51.197,51.693,3244129
2011-09-28,52.19,53.682,51.197,51.197,12022889
2011-09-29,50.203,52.688,49.705,52.19,8557356
2011-09-30,59.646,66.108,55.173,56.167,124714742
2011-10-03,55.669,60.143,55.173,58.155,54462120
2011-10-04,56.664,57.161,55.173,55.669,19210167
2011-10-05,55.669,57.161,52.688,53.682,14340555
2011-10-06,54.179,56.167,53.682,54.179,5718316
2011-10-07,55.173,55.669,54.676,55.669,4653437
2011-10-11,56.664,56.664,55.173,55.669,4476192
2011-10-12,55.669,56.664,55.173,56.167,2686038
2011-10-13,57.161,57.658,56.167,56.167,3343011
2011-10-14,56.167,56.167,55.173,55.669,3179748
2011-10-17,55.669,56.167,54.676,55.173,1990637
2011-10-18,54.179,55.173,54.179,54.179,1889441
2011-10-19,54.676,54.676,53.184,53.682,1924245
2011-10-20,53.682,54.179,53.184,53.682,1422990
2011-10-21,53.184,53.682,52.688,52.688,1425002
2011-10-24,53.184,54.179,52.688,53.184,2756251
2011-10-25,53.682,53.682,52.688,52.688,1911671
2011-10-26,52.688,53.682,51.693,52.688,2511006
2011-10-27,53.184,55.669,53.184,55.669,8877845
2011-10-28,56.664,57.658,55.669,56.167,4938619
2011-10-31,57.161,57.161,55.669,55.669,4374091
2011-11-01,55.669,56.664,55.669,56.664,2257913
2011-11-02,55.669,55.669,54.676,54.676,2768021
2011-11-04,56.167,56.664,55.669,56.664,2427110
2011-11-07,56.167,56.664,55.669,56.664,1543199
2011-11-08,56.664,57.161,54.676,55.669,5374590
2011-11-09,55.669,56.664,55.669,56.664,1808362
2011-11-10,54.676,56.664,54.676,56.664,3713898
2011-11-11,60.641,62.131,55.669,57.161,27402974
2011-11-14,57.658,58.155,56.664,57.658,5045650
2011-11-15,56.664,57.658,56.664,57.658,2866703
2011-11-16,57.161,57.161,55.173,55.173,2387376
2011-11-17,55.173,55.669,54.179,55.669,3297242
2011-11-18,55.173,55.173,54.676,54.676,1355995
2011-11-21,54.179,54.676,52.19,52.688,4719728
2011-11-22,51.693,53.184,51.197,52.688,2771944
2011-11-24,51.693,52.688,51.197,52.19,3013166
2011-11-25,51.693,53.682,51.693,53.184,2347139
2011-11-28,53.184,55.669,52.688,55.669,3058937
2011-11-29,55.669,56.664,54.676,55.669,1842061
2011-11-30,55.173,55.173,53.184,53.682,3873841
2011-12-01,55.669,55.669,54.179,54.179,2279641
2011-12-02,54.179,54.676,53.682,54.676,1351267
2011-12-05,54.676,56.664,54.179,56.664,4528098
2011-12-06,56.664,56.664,54.676,55.173,2593291
2011-12-07,55.669,56.664,54.676,56.167,2712091
2011-12-08,56.167,58.652,55.669,56.664,7103886
2011-12-09,56.664,56.664,55.669,56.167,1563720
2011-12-12,57.161,58.155,56.664,58.155,5369560
2011-12-13,56.664,58.155,56.167,56.664,8341784
2011-12-14,56.664,57.161,54.179,54.676,5572658
2011-12-15,54.179,54.179,52.19,52.19,4066980
2011-12-16,52.688,53.682,52.19,53.184,4072210
2011-12-19,53.184,54.676,52.19,54.179,3182967
2011-12-20,53.682,54.179,53.682,53.682,996274
2011-12-21,54.676,55.173,53.682,54.179,2249665
2011-12-22,54.676,54.676,53.682,54.179,941351
2011-12-26,54.676,54.676,53.184,53.184,1357203
2011-12-27,52.688,53.184,51.693,52.19,2899898
2011-12-28,52.688,53.184,51.693,52.19,1919820
2011-12-29,52.19,53.682,51.693,53.682,3136192
2011-12-30,53.184,54.179,52.688,53.682,1950601
2012-01-04,53.184,54.676,53.184,54.179,2745287
2012-01-05,54.179,54.676,53.682,54.676,2697002
2012-01-06,53.682,54.179,52.688,53.184,4260923
2012-01-10,53.184,53.682,52.19,52.19,3051291
2012-01-11,53.184,53.682,52.688,53.682,2271493
2012-01-12,53.184,53.682,52.19,52.688,3455575
2012-01-13,53.184,53.682,52.688,53.682,1964684
2012-01-16,53.184,53.682,52.688,52.688,1064577
2012-01-17,53.184,53.682,52.688,53.184,2303482
2012-01-18,53.184,54.179,52.688,53.184,4136892
2012-01-19,53.184,54.676,53.184,53.682,3751218
2012-01-20,55.173,56.664,54.676,55.173,5941533
2012-01-23,55.669,57.658,55.173,57.161,10862749
2012-01-24,57.161,58.155,55.669,56.167,4337978
2012-01-25,56.664,58.155,56.167,57.161,5814785
2012-01-26,57.658,57.658,56.664,56.664,3590370
2012-01-27,56.664,57.658,56.664,56.664,1843671
2012-01-30,56.664,58.155,55.173,56.167,5705541
2012-01-31,55.669,56.167,55.173,56.167,2472680
2012-02-01,56.664,57.658,56.167,57.161,4150472
2012-02-02,57.658,59.149,57.161,57.658,16796838
2012-02-03,57.658,58.155,55.173,56.167,6196536
2012-02-06,57.658,60.143,57.161,59.646,14503113
2012-02-07,60.641,67.599,60.143,67.599,64714670
2012-02-08,69.09,76.546,69.09,75.552,88513895
2012-02-09,73.564,73.564,69.588,72.073,41291261
2012-02-10,72.569,73.564,70.084,71.079,25885526
2012-02-13,73.564,74.558,64.617,65.611,67447987
2012-02-14,66.108,69.588,65.114,69.09,25570670
2012-02-15,69.588,71.079,67.599,68.096,22346258
2012-02-16,68.096,68.593,66.605,66.605,12658739
2012-02-17,67.599,68.593,67.102,68.096,7964259
2012-02-20,69.09,70.084,67.102,67.599,11983759
2012-02-21,67.102,67.102,65.611,66.108,8881466
2012-02-22,65.611,68.593,65.114,68.593,11655523
2012-02-23,68.593,69.09,66.605,69.09,9437344
2012-02-24,69.09,76.049,68.593,75.552,74602471
2012-02-27,75.552,78.534,71.575,73.067,75188124
2012-02-28,70.581,72.569,68.593,69.09,31707855
2012-02-29,71.079,73.067,70.084,70.084,31057722
2012-03-01,70.581,71.575,68.593,69.09,9943026
2012-03-02,69.588,71.079,69.09,70.581,10004790
2012-03-05,71.575,71.575,69.588,70.581,8144824
2012-03-06,70.581,74.558,70.084,73.564,27359316
2012-03-07,71.575,73.067,70.581,71.575,17082522
2012-03-08,72.073,75.552,72.073,74.558,22639084
2012-03-09,75.552,78.037,74.558,77.043,39063928
2012-03-12,78.534,79.528,76.546,77.043,30945360
2012-03-13,76.546,77.043,74.06,74.558,23848113
2012-03-14,77.043,77.54,73.564,75.055,15679449
2012-03-15,74.06,76.546,73.564,76.049,12204561
2012-03-16,76.049,77.54,75.055,76.546,18144382
2012-03-19,77.043,83.007,76.546,82.013,56863075
2012-03-21,80.522,82.013,78.534,78.534,28152895
2012-03-22,78.534,79.528,77.54,79.031,17616370
2012-03-23,78.037,80.026,78.037,79.031,10861139
2012-03-26,80.522,83.007,78.534,79.031,37822810
2012-03-27,80.026,80.522,78.037,79.528,16454418
