Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2015/6/25,30266,32000,29020,32000,0,,,
2015/6/26,32000,32000,31700,31700,0,,,
2015/6/27,31700,31704,30550,30620,0,,,
2015/6/28,30800,31220,30800,30870,0,,,
2015/6/29,30870,31550,30870,31550,0,,,
2015/6/30,31550,32950,31500,32850,0,,,
2015/7/1,32850,32850,31770,31960,0,,,
2015/7/2,31790,32420,31500,31720,0,,,
2015/7/3,31720,32020,31500,31790,0,,,
2015/7/4,31790,31960,31700,31800,0,,,
2015/7/5,31800,33340,31800,32950,0,,,
2015/7/6,32950,34040,32950,33330,0,,,
2015/7/7,34000,34000,33200,33340,0,,,
2015/7/8,33340,33900,32500,33900,0,,,
2015/7/9,33900,34530,33415,34080,0,,,
2015/7/10,34530,37480,33750,35890,0,,,
2015/7/11,35890,36860,35890,36000,0,,,
2015/7/12,36000,38290,36000,38290,0,,,
2015/7/13,60000,62000,34900,35000,0,,,
2015/7/14,36150,38000,35600,36000,0,,,
2015/7/15,35900,36920,35900,35900,0,,,
2015/7/16,35980,36000,34100,34100,0,,,
2015/7/17,34100,35800,34100,34600,0,,,
2015/7/18,34600,34800,34500,34500,0,,,
2015/7/19,34500,34800,34310,34600,0,,,
2015/7/20,34046,34800,34046,34046,0,,,
2015/7/21,34800,35420,34800,34810,0,,,
2015/7/22,34810,35080,34410,34930,0,,,
2015/7/23,34930,35040,34790,34800,0,,,
2015/7/24,34790,35810,34640,35809,0,,,
2015/7/25,35809,36450,35640,36020,0,,,
2015/7/26,36200,36690,35930,36340,0,,,
2015/7/27,36340,36610,35650,36000,0,,,
2015/7/28,36520,36820,36450,36550,0,,,
2015/7/29,36541,36660,35805,36520,0,,,
2015/7/30,35870,36279,35480,35800,0,,,
2015/7/31,35800,36050,35160,35280,0,,,
2015/8/1,35280,35725,34880,35070,0,,,
2015/8/2,34880,35110,34287,34940,0,,,
2015/8/3,34940,35330,34840,35280,0,,,
2015/8/4,35280,35710,35170,35250,0,,,
2015/8/5,35250,35880,35250,35310,0,,,
2015/8/6,35490,35490,34820,34980,0,,,
2015/8/7,34980,35200,34690,35101,0,,,
2015/8/8,35200,35200,32950,32950,0,,,
2015/8/9,32950,33430,32550,33180,0,,,
2015/8/10,33180,33610,33180,33370,0,,,
2015/8/11,33370,33740,33060,33740,0,,,
2015/8/12,33740,33983,33520,33520,0,,,
2015/8/13,33520,33830,33110,33710,0,,,
2015/8/14,33710,33710,33270,33350,0,,,
2015/8/15,33350,33710,33119,33119,0,,,
2015/8/16,33119,33119,32310,32750,0,,,
2015/8/17,32750,32750,32250,32331,0,,,
2015/8/18,32458,32458,31500,31520,0,,,
2015/8/19,31520,31520,28500,29530,0,,,
2015/8/20,28500,29720,28500,29600,0,,,
2015/8/21,29720,29720,29030,29085,0,,,
2015/8/22,29085,29320,28070,28530,0,,,
2015/8/23,28320,28870,28320,28410,0,,,
2015/8/24,28410,28420,26200,26200,0,,,
2015/8/25,26200,27530,20000,27110,0,,,
2015/8/26,27110,28490,27100,27500,0,,,
2015/8/27,28159,28190,27650,27900,0,,,
2015/8/28,27710,28870,27391,28770,0,,,
2015/8/29,28790,28920,28260,28490,0,,,
2015/8/30,28540,28750,28071,28197,0,,,
2015/8/31,28197,28550,28122,28300,0,,,
2015/9/1,28550,28630,28000,28000,0,,,
2015/9/2,28000,28210,27890,28210,0,,,
2015/9/3,28210,28240,27750,28050,0,,,
2015/9/4,28010,28090,27740,27850,0,,,
2015/9/5,27850,28450,27740,28020,0,,,
