Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2021-02-01,27200,27620,27120,27170,6,163430,0,0
2021-02-02,27140,27160,27140,27160,21,569960,0,0
2021-02-03,27320,27450,27320,27450,6,164480,0,0
2021-02-04,0,0,0,0,0,0,0,0
2021-02-05,27210,27390,27200,27270,137,3728950,0,0
2021-02-08,27460,27820,27460,27820,26,719610,0,0
2021-02-09,27760,27820,27580,27580,25,693010,0,0
2021-02-10,27460,27650,27430,27650,14,384730,0,0
2021-02-12,27940,27940,27270,27270,135,3700940,0,0
2021-02-15,27410,27520,27400,27410,131,3592420,0,0
2021-02-16,27580,27720,27560,27670,37,1023340,0,0
2021-02-17,27470,27650,27470,27550,22,606100,0,0
2021-02-18,27660,27670,27320,27320,30,823130,0,0
2021-02-19,27270,27320,27050,27050,40,1087850,0,0
2021-02-22,27100,27230,27050,27050,15,406390,0,0
2021-02-24,27050,27050,26930,26930,31,836360,0,0
2021-02-25,27110,27200,27110,27150,25,678990,0,0
2021-02-26,26950,26950,26500,26500,61,1624780,0,0
2021-03-01,26680,26700,26560,26620,31,826790,0,0
2021-03-02,26890,26890,26500,26580,147,3919210,0,0
2021-03-03,26870,26890,26700,26700,40,1075310,0,0
2021-03-04,26750,26810,26700,26700,10,267470,0,0
2021-03-05,26800,26800,26750,26750,7,187400,0,0
2021-03-08,27320,27520,27230,27230,150,4089530,0,0
2021-03-09,27490,27810,27490,27810,26,717990,0,0
2021-03-10,27750,27750,27570,27590,87,2405060,0,0
2021-03-11,27200,27580,27200,27530,26,715150,0,0
2021-03-12,27540,27550,27520,27550,96,2642970,0,0
2021-03-15,27770,27970,27770,27970,12,334630,0,0
2021-03-16,28000,28000,27710,27940,22,615240,0,0
2021-03-17,27850,27870,27850,27870,3,83590,0,0
2021-03-18,28050,28230,28050,28230,32,899410,0,0
2021-03-19,28130,28280,28000,28250,31,873920,0,0
2021-03-22,28140,28190,28090,28090,106,2979600,0,0
2021-03-23,28200,28290,28160,28160,37,1043350,0,0
2021-03-24,28200,28200,27550,27670,121,3382090,0,0
2021-03-25,27630,27980,27630,27980,4,111130,0,0
2021-03-26,28210,28250,28210,28250,11,310440,0,0
2021-03-29,28530,28530,28310,28320,46,1307390,0,0
2021-03-30,28500,28500,28280,28390,11,312340,0,0
2021-03-31,28050,28150,27790,27790,48,1343990,0,0
2021-04-01,27790,27880,27450,27450,15,413770,0,0
2021-04-02,27490,27540,27480,27540,26,714910,0,0
2021-04-05,27580,27600,27560,27580,218,6012510,0,0
2021-04-06,27620,27660,27220,27220,279,7650110,0,0
2021-04-07,27000,27460,27000,27460,139,3808980,0,0
