Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,149100,149500,144200,145000,3353,,,
2016-02-03,145600,147600,143200,147600,7049,,,
2016-02-04,149400,152400,148000,150600,6330,,,
2016-02-05,150400,152100,149400,151700,6109,,,
2016-02-08,151500,154000,150500,152600,4026,,,
2016-02-09,151100,152500,149000,149900,4133,,,
2016-02-10,149000,150400,144000,146900,3261,,,
2016-02-12,145000,147300,143000,145000,4483,,,
2016-02-15,147700,154300,147700,152900,3842,,,
2016-02-16,153900,159900,153300,158500,10707,,,
2016-02-17,158500,158800,154700,156000,4873,,,
2016-02-18,156200,159000,156100,156500,4127,,,
2016-02-19,156000,163900,155400,163600,5896,,,
2016-02-22,163100,164700,161400,162700,3852,,,
2016-02-23,163000,163700,161000,161400,2293,,,
2016-02-24,161500,164900,160900,163400,3444,,,
2016-02-25,163600,167900,163600,167300,6355,,,
2016-02-26,166200,167700,161200,163700,6088,,,
2016-02-29,165800,166300,161900,162700,5320,,,
2016-03-01,161800,163300,160500,162100,3365,,,
2016-03-02,163500,164800,162200,163900,3981,,,
2016-03-03,164800,164800,158800,159500,3541,,,
2016-03-04,158300,163700,158300,163100,4767,,,
2016-03-07,162200,163700,160800,163700,3306,,,
2016-03-08,163300,164800,162300,163000,3602,,,
2016-03-09,161200,162900,159600,160500,2429,,,
2016-03-10,159500,161100,158200,158200,2732,,,
2016-03-11,157400,161100,156900,160400,4027,,,
2016-03-14,160100,160100,157300,157500,3412,,,
2016-03-15,159800,160800,157100,159200,3566,,,
2016-03-16,156600,159000,156400,157100,2349,,,
2016-03-17,157200,157900,155000,156400,3831,,,
2016-03-18,155600,157500,155500,156700,3867,,,
2016-03-22,158000,161700,158000,161100,2817,,,
2016-03-23,161300,161900,157500,158200,3204,,,
2016-03-24,157100,157600,155500,156100,3969,,,
2016-03-25,156700,157000,155400,155900,1469,,,
2016-03-28,156900,156900,154400,155700,2435,,,
2016-03-29,155000,156300,153400,155000,2409,,,
2016-03-30,155900,156800,154400,154800,2118,,,
2016-03-31,155300,156000,154400,154500,2116,,,
2016-04-01,154500,156300,151300,152500,2960,,,
2016-04-04,152200,158400,152200,157500,2169,,,
2016-04-05,158500,161000,157000,160800,3142,,,
2016-04-06,158700,160600,158600,159800,2808,,,
2016-04-07,160000,161700,158200,159200,1963,,,
2016-04-08,159000,160400,158000,159400,2330,,,
2016-04-11,159300,159800,156300,156700,1925,,,
2016-04-12,157300,158500,155300,155300,1953,,,
2016-04-13,156000,156000,154200,155400,1776,,,
2016-04-14,155300,156800,154000,156100,2293,,,
2016-04-15,156300,158500,154800,157900,2058,,,
2016-04-18,157300,158100,154200,155500,1914,,,
2016-04-19,155500,157700,154800,154800,954,,,
2016-04-20,154600,157000,154600,155000,1173,,,
2016-04-21,155100,158500,155100,158100,1917,,,
2016-04-22,156700,161200,156700,159200,2209,,,
2016-04-25,161400,163900,160100,162900,2810,,,
2016-04-26,163100,165400,161800,162900,2435,,,
2016-04-27,160900,161100,155000,155600,7547,,,
2016-04-28,156800,156900,152700,155800,4182,,,
2016-05-02,153400,155500,152900,154400,3936,,,
2016-05-06,155000,156100,154300,154700,1195,,,
2016-05-09,154900,156400,154500,154900,2266,,,
2016-05-10,154600,158700,154600,158700,2933,,,
2016-05-11,158700,159300,156500,157200,1231,,,
2016-05-12,156000,157400,155000,155600,1707,,,
2016-05-13,156100,158000,154600,157300,2074,,,
2016-05-16,158300,158400,156400,158000,1548,,,
2016-05-17,158300,158300,156200,157500,1291,,,
2016-05-18,157100,157600,155200,157400,2137,,,
2016-05-19,157400,157400,154600,155500,1791,,,
2016-05-20,155500,156600,154500,156200,2548,,,
