Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,318,321.5,314.75,320.25,1045200,,,
2016-02-08,316.75,326.5,315.25,324,670800,,,
2016-02-09,309.75,312.25,302.5,304.75,764800,,,
2016-02-10,305.25,307.75,291,295.75,1178800,,,
2016-02-12,288.25,294.25,275.25,275.25,1473200,,,
2016-02-15,289,298.25,282,296.5,1300400,,,
2016-02-16,291.5,300.75,290.75,294.5,1643200,,,
2016-02-17,294,299.5,289.5,293.25,978000,,,
2016-02-18,300.75,303.25,297.25,300,875200,,,
2016-02-19,294.75,300,290.5,293.5,773600,,,
2016-02-22,291.25,295.25,290.5,292.5,541200,,,
2016-02-23,293,296,289.25,290.5,585600,,,
2016-02-24,286.5,292.25,284.25,288.75,1098000,,,
2016-02-25,290.25,297,289.25,295.25,796400,,,
2016-02-26,296.5,299,292.75,293.25,802000,,,
2016-02-29,298.75,299.75,287.25,287.25,936800,,,
2016-03-01,286.75,289,281.75,286.25,860000,,,
2016-03-02,293.75,305,293.25,301.25,1005600,,,
2016-03-03,299.5,304.25,299.5,302.5,572000,,,
2016-03-04,301.25,304.5,296,304,1371600,,,
2016-03-07,306,309,305.25,306.75,1006000,,,
2016-03-08,307.25,311.25,302.25,305.75,1518800,,,
2016-03-09,302.25,305.25,296,301.5,1064400,,,
2016-03-10,306.25,309.75,305.5,309.5,964400,,,
2016-03-11,307.5,313,306.5,311.5,1315600,,,
2016-03-14,315.25,318,313.5,317.5,690400,,,
2016-03-15,317.25,317.75,313.5,315,820800,,,
2016-03-16,312.5,316.5,312.5,313.5,619600,,,
2016-03-17,317,321.5,311.5,314.75,938400,,,
2016-03-18,313.75,317.25,309.75,312.5,1363200,,,
2016-03-22,319.75,323.25,315.5,320.25,639200,,,
2016-03-23,321,321.5,314,314.75,694400,,,
2016-03-24,312.75,315.5,312.25,313.25,932800,,,
2016-03-25,314.5,316,311,315.5,771600,,,
2016-03-28,318,320,314.75,320,689600,,,
2016-03-29,314.75,318.5,314.25,318.5,650400,,,
2016-03-30,316.75,318.25,312.5,313.25,678000,,,
2016-03-31,313.75,314,309,309.25,1141200,,,
2016-04-01,309.25,309.25,300,300.5,1360400,,,
2016-04-04,300.25,306,299,301.25,962800,,,
2016-04-05,298.75,301,290.25,291,1098800,,,
2016-04-06,290.25,290.5,283.75,285.5,1467600,,,
2016-04-07,284.5,291.75,284,288.25,833200,,,
2016-04-08,282.75,296.5,272.5,292.5,956800,,,
2016-04-11,292.25,293.75,285.25,291.25,979200,,,
2016-04-12,291.75,298.5,289.75,297,688000,,,
2016-04-13,300,306.5,298.5,305.75,812400,,,
2016-04-14,310.5,316,308.25,316,867600,,,
2016-04-15,312.75,314.75,310.5,313.5,791600,,,
2016-04-18,300,306,298,303.5,559200,,,
2016-04-19,311,315.25,310.75,313.5,598000,,,
2016-04-20,318,319.75,313.5,314.25,586400,,,
2016-04-21,316.5,320.25,314.25,319.75,1189200,,,
2016-04-22,318.25,323,315.5,322,702400,,,
2016-04-25,325.5,329.25,322,324.25,822800,,,
2016-04-26,322.75,323.75,318.5,321.25,478800,,,
2016-04-27,322.5,324,319,320.5,673200,,,
2016-04-28,323.75,326.5,294.75,309,1234400,,,
2016-05-02,294,300,293,297.75,1130400,,,
2016-05-06,296,302.75,295.25,296,559600,,,
2016-05-09,293.5,298.25,288,291.25,1679200,,,
2016-05-10,291.5,296.25,286.5,295.5,1229600,,,
2016-05-11,299.25,302,294.75,295.25,805600,,,
2016-05-12,291.75,294,288.75,293.5,790400,,,
2016-05-13,294,294.5,288.25,288.5,1060800,,,
2016-05-16,289.5,295.5,289.25,292,984400,,,
2016-05-17,295.75,298.5,293,297.5,688800,,,
2016-05-18,296.5,302.5,294,298.5,682800,,,
2016-05-19,300.75,301.75,296.75,299,930800,,,
2016-05-20,297.5,302.5,297,302.25,727200,,,
2016-05-23,300.25,302.5,296.5,302,502000,,,
2016-05-24,300.5,301.25,297.25,299,696400,,,
2016-05-25,305,310.75,302.25,305,1102000,,,
2016-05-26,309,310.5,306.75,307.25,787200,,,
2016-05-27,309.5,313,307.75,311.75,796400,,,
2016-05-30,314.5,314.5,309.25,314,440000,,,
2016-05-31,312.5,317.25,311.25,315.75,1738800,,,
2016-06-01,314.25,317.5,312.75,314.5,794800,,,
2016-06-02,310.75,313.5,308,310.25,1490000,,,
2016-06-03,310.5,316.25,308.5,310.5,1287200,,,
2016-06-06,304.5,306.25,298.25,306.25,786800,,,
2016-06-07,307.5,311.25,307,310.75,631600,,,
2016-06-08,310.75,314.75,309,313.5,696000,,,
2016-06-09,309.75,311.75,306.5,308.25,646400,,,
2016-06-10,308.5,308.5,303.25,305.5,1110400,,,
2016-06-13,298.5,298.5,291.75,291.75,764400,,,
2016-06-14,291.5,292.5,286.75,289.25,962400,,,
2016-06-15,288,293.75,286.5,291.75,752800,,,
2016-06-16,291.75,291.75,280.5,281.75,985600,,,
2016-06-17,285.75,289.75,282.25,283,1890000,,,
2016-06-20,288.75,291.5,287.75,288.75,1066400,,,
2016-06-21,288.25,293,281.5,291.5,1273600,,,
2016-06-22,291,291.25,286.5,288.25,659600,,,
2016-06-23,290,293,289,292,598000,,,
2016-06-24,294.75,297.25,267.75,270,1962000,,,
2016-06-27,276.5,279.25,270.5,273,806800,,,
2016-06-28,270,275.5,266.5,273.75,958800,,,
2016-06-29,276.25,279,273.25,277.75,700800,,,
2016-06-30,285,288,280.75,281,1376000,,,
2016-07-01,280.75,287,280.75,284.5,797600,,,
2016-07-04,280.75,285.5,279,285.25,446400,,,
2016-07-05,282.75,284.25,280.5,284,420400,,,
2016-07-06,279.5,279.5,273,277,725600,,,
2016-07-07,274.5,276.75,271.75,273.25,761600,,,
2016-07-08,273.25,274.5,269,269,704000,,,
2016-07-11,275.5,283.25,275.5,281.25,644400,,,
2016-07-12,288.75,295.5,287,289.5,1052800,,,
2016-07-13,295.25,299.75,293,294.25,688000,,,
2016-07-14,295,298.25,293.5,296.75,604800,,,
2016-07-15,299,302.5,297.5,300.25,714800,,,
2016-07-19,302.25,303.5,297.25,301.5,449200,,,
2016-07-20,299,299,295.25,298.5,577200,,,
2016-07-21,303.5,305.25,300.75,302.75,514400,,,
2016-07-22,299.25,302,298.75,302,516800,,,
2016-07-25,304.25,307.75,303,306.25,822000,,,
2016-07-26,304.5,305.75,300.5,300.75,696000,,,
2016-07-27,305,307.5,301.25,306.5,982800,,,
2016-07-28,305.75,305.75,301,301.75,604000,,,
2016-07-29,302.5,302.75,294.5,301.75,874800,,,
2016-08-01,296,296.25,291,295.75,708000,,,
2016-08-02,291.25,294.5,289.75,292.25,543600,,,
2016-08-03,284.75,287.5,282.25,283,808400,,,
2016-08-04,290.5,298,285.75,292.75,1250800,,,
2016-08-05,295.5,303.75,281.5,286.5,1004400,,,
2016-08-08,291.75,293.25,288.25,293.25,541200,,,
2016-08-09,290.25,295,290,294.75,384000,,,
2016-08-10,290.75,294,287.25,289.25,590400,,,
