Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2021-01-25,924,925,901,906,1106600,1004761500,0,0
2021-01-26,904,911,895,898,961000,866617100,0,0
2021-01-27,900,901,883,887,1457500,1296231000,0,0
2021-01-28,873,889,870,887,3398500,3007400600,0,0
2021-01-29,883,885,857,857,1473100,1278472000,0,0
2021-02-01,859,876,857,873,1424300,1238063400,0,0
2021-02-02,870,883,863,880,957700,838547400,0,0
2021-02-03,883,887,871,880,1293100,1134583200,0,0
2021-02-04,874,882,869,876,864200,756407400,0,0
2021-02-05,880,881,871,878,877200,768988800,0,0
2021-02-08,888,894,873,890,1404300,1245126600,0,0
2021-02-09,887,889,876,881,1318100,1162128300,0,0
2021-02-10,846,847,806,827,3347200,2755158500,0,0
2021-02-12,825,845,822,841,1551300,1296422700,0,0
2021-02-15,849,849,834,836,996900,836473300,0,0
2021-02-16,828,831,818,825,1543500,1272256300,0,0
2021-02-17,819,825,813,820,1418500,1160582700,0,0
2021-02-18,814,819,795,800,1696500,1362479700,0,0
2021-02-19,795,805,793,797,1166500,930040800,0,0
2021-02-22,803,807,794,795,1356200,1083441000,0,0
2021-02-24,784,793,777,782,1988200,1559878200,0,0
2021-02-25,805,822,801,820,1903600,1549937100,0,0
2021-02-26,808,815,792,792,2189200,1755470200,0,0
2021-03-01,810,814,802,810,942400,761040100,0,0
2021-03-02,817,820,809,813,1055100,859025600,0,0
2021-03-03,811,811,800,801,1259300,1011391500,0,0
2021-03-04,796,801,786,797,1305400,1037906000,0,0
2021-03-05,794,810,789,810,1241000,993053400,0,0
2021-03-08,820,821,806,811,1002000,814434900,0,0
2021-03-09,819,835,809,834,1713500,1414346300,0,0
2021-03-10,833,838,822,828,1405200,1166701800,0,0
2021-03-11,830,853,828,852,1378800,1167375200,0,0
2021-03-12,851,858,840,857,1349000,1146499300,0,0
2021-03-15,867,869,857,866,1261500,1090133000,0,0
2021-03-16,866,867,858,866,1341300,1156915900,0,0
2021-03-17,859,875,859,874,1308100,1137786800,0,0
2021-03-18,880,885,868,880,1439900,1263737000,0,0
2021-03-19,886,890,878,890,1819000,1610053700,0,0
2021-03-22,893,905,889,899,1627700,1459003500,0,0
2021-03-23,906,918,902,904,1799800,1637868600,0,0
2021-03-24,893,895,866,866,2079500,1826304000,0,0
2021-03-25,878,902,876,894,1322900,1182330600,0,0
2021-03-26,906,913,902,903,889600,805492800,0,0
2021-03-29,916,918,902,913,1565700,1426981500,0,0
2021-03-30,887,893,878,893,1188900,1054943100,0,0
2021-03-31,881,882,867,869,1309200,1142398100,0,0
2021-04-01,871,878,869,873,1185300,1034779900,0,0
2021-04-02,882,885,878,879,742200,653939000,0,0
2021-04-05,890,893,879,893,529500,470374400,0,0
2021-04-06,893,895,878,879,716300,634610500,0,0
2021-04-07,885,899,883,898,704400,628490800,0,0
2021-04-08,898,903,895,898,674700,606016100,0,0
2021-04-09,900,909,892,893,914000,821057200,0,0
2021-04-12,898,899,890,895,410000,366637000,0,0
2021-04-13,896,906,896,897,540300,486490600,0,0
2021-04-14,885,890,879,889,434300,384981300,0,0
2021-04-15,890,902,888,895,517500,463189700,0,0
2021-04-16,893,902,892,895,575100,515738700,0,0
2021-04-19,898,908,890,908,846100,763487400,0,0
2021-04-20,896,899,888,894,977700,872989000,0,0
2021-04-21,879,880,867,873,842800,736322500,0,0
2021-04-22,880,882,867,873,788900,687871600,0,0
2021-04-23,869,877,867,875,613500,535897200,0,0
2021-04-26,876,877,859,860,794600,686847700,0,0
2021-04-27,852,858,847,852,1040500,888120300,0,0
2021-04-28,855,862,840,844,807300,684701200,0,0
2021-04-30,848,859,845,852,969900,827360900,0,0
2021-05-06,863,875,859,864,823300,714374500,0,0
2021-05-07,868,883,864,879,787800,690051400,0,0
2021-05-10,884,890,878,883,709700,626609300,0,0
2021-05-11,868,872,841,845,1517200,1293447700,0,0
2021-05-12,800,800,760,773,3362000,2599729500,0,0
2021-05-13,775,798,774,782,1189200,934412800,0,0
2021-05-14,788,790,763,785,2373200,1844748800,0,0
2021-05-17,800,803,773,784,1301900,1022735400,0,0
2021-05-18,788,793,778,790,989800,779767000,0,0
2021-05-19,782,791,781,791,883000,694242200,0,0
2021-05-20,781,810,781,806,1242300,995710800,0,0
2021-05-21,802,828,802,822,983500,806124500,0,0
2021-05-24,822,843,822,827,903200,751723800,0,0
2021-05-25,826,839,818,832,1234200,1025064800,0,0
2021-05-26,822,827,810,812,943300,769445800,0,0
2021-05-27,810,810,793,793,1328100,1059951300,0,0
2021-05-28,800,805,783,787,2317800,1832697700,0,0
2021-05-31,778,779,760,773,1832000,1412154200,0,0
2021-06-01,788,790,775,780,1327800,1037975600,0,0
2021-06-02,770,799,770,787,1599600,1257673100,0,0
2021-06-03,791,792,785,787,1011100,797056300,0,0
2021-06-04,792,796,786,789,1202600,952094800,0,0
2021-06-07,786,801,784,797,1121800,887510600,0,0
2021-06-08,802,810,798,808,1021600,823042400,0,0
2021-06-09,814,814,799,805,698900,562578800,0,0
2021-06-10,800,803,792,801,849600,678861500,0,0
2021-06-11,801,805,790,795,1179500,938974300,0,0
2021-06-14,800,804,791,794,446000,354861300,0,0
2021-06-15,792,802,789,798,568200,452672500,0,0
2021-06-16,808,814,803,805,918000,741696900,0,0
2021-06-17,805,809,791,798,957000,762450800,0,0
2021-06-18,792,797,787,792,1143800,905694300,0,0
2021-06-21,770,771,760,763,1385700,1057581200,0,0
2021-06-22,778,790,771,790,1060500,828992100,0,0
2021-06-23,784,786,775,779,850200,663056500,0,0
2021-06-24,779,780,771,776,689600,534414100,0,0
2021-06-25,776,780,771,777,912900,707500600,0,0
2021-06-28,778,782,773,780,823000,640387900,0,0
2021-06-29,774,775,765,770,1243900,955897700,0,0
2021-06-30,776,784,773,773,739100,574082600,0,0
2021-07-01,774,774,760,763,898100,686253700,0,0
2021-07-02,762,772,759,771,929900,712790500,0,0
2021-07-05,768,774,767,767,432900,332766800,0,0
2021-07-06,771,774,765,770,546100,420704200,0,0
2021-07-07,765,766,756,757,690000,524785000,0,0
