Date,Open,High,Low,Close,Volume
2021-06-18,1086.3,1093.8,1068.8,1068.8,42400
2021-06-21,1056.3,1056.3,1017.5,1025,168800
2021-06-22,1040,1052.5,1028.8,1045,56400
2021-06-23,1045,1047.5,1030,1045,34000
2021-06-24,1041.3,1042.5,1028.8,1033.8,30400
2021-06-25,1035,1047.5,1035,1040,29200
2021-06-28,1047.5,1101.3,1047.5,1092.5,109600
2021-06-29,1102.5,1105,1073.8,1077.5,67600
2021-06-30,1092.5,1092.5,1050,1060,70800
2021-07-01,1063.8,1063.8,1045,1051.3,54800
2021-07-02,1061.3,1085,1052.5,1085,155600
2021-07-05,1000,1015,976.3,985,430800
2021-07-06,987.5,995,977.5,983.8,126000
2021-07-07,976.3,977.5,922.5,940,246800
2021-07-08,948.8,948.8,890,892.5,187600
2021-07-09,877.5,913.8,871.3,912.5,179600
2021-07-12,930,936.3,916.3,916.3,74400
2021-07-13,916.3,930,916.3,930,27600
2021-07-14,930,945,926.3,942.5,42000
2021-07-15,942.5,965,941.3,952.5,92800
2021-07-16,962.5,962.5,942.5,951.3,29200
2021-07-19,951.3,957.5,923.8,943.8,72800
2021-07-20,927.5,972.5,927.5,966.3,79200
2021-07-21,966.3,968.8,940,952.5,52000
2021-07-26,960,960,925,932.5,40000
2021-07-27,935,941.3,935,936.3,10000
2021-07-28,970,973.8,947.5,955,132800
2021-07-29,963.8,988.8,963.8,982.5,72400
2021-07-30,991.3,1008.8,987.5,1002.5,93600
2021-08-02,1002.5,1002.5,971.3,996.3,88400
2021-08-03,998.8,1000,981.3,997.5,27200
2021-08-04,997.5,1005,985,993.8,48800
2021-08-05,983.8,993.8,963.8,966.3,58400
2021-08-06,978.8,978.8,931.3,947.5,54000
2021-08-10,947.5,986.3,947.5,986.3,33600
2021-08-11,986.3,986.3,971.3,983.8,22400
2021-08-12,986.3,988.8,975,983.8,22400
2021-08-13,980,983.8,975,982.5,16000
2021-08-16,1021.3,1027.5,1000,1006.3,82400
2021-08-17,1007.5,1007.5,996.3,996.3,21600
2021-08-18,995,1033.8,992.5,1021.3,70800
2021-08-19,1027.5,1033.8,1006.3,1006.3,34400
2021-08-20,1000,1005,987.5,990,47600
2021-08-23,995,1008.8,995,1000,24400
2021-08-24,1000,1023.8,1000,1016.3,36000
2021-08-25,1010,1022.5,1010,1017.5,22800
2021-08-26,1022.5,1072.5,1022.5,1050,95600
2021-08-27,1047.5,1055,1038.8,1046.3,78000
2021-08-30,986.5,1040,975,1023.5,112000
2021-08-31,1098.5,1100,1037.5,1065,189000
2021-09-01,1043.5,1043.5,1020.5,1032,64600
2021-09-02,1012.5,1020,1007,1016.5,43600
2021-09-03,1016.5,1017,1004,1009.5,32000
2021-09-06,1009,1030,1009,1015.5,65200
2021-09-07,1032.5,1032.5,1007.5,1014.5,30400
2021-09-08,1008,1024.5,1006.5,1024.5,43000
2021-09-09,1022,1024,1010.5,1019,21200
2021-09-10,1024.5,1061,1019.5,1061,53200
2021-09-13,1051,1065.5,1045,1060,35200
2021-09-14,1065,1082.5,1052.5,1060.5,52200
2021-09-15,1060,1060,1032.5,1045,33200
2021-09-16,1050,1050,997.5,1016.5,64800
2021-09-17,1017.5,1022.5,1009,1019,19400
2021-09-21,987,1038.5,977.5,1030,73200
2021-09-22,1030,1075,1010,1058,69400
2021-09-24,1067,1082,1050,1050,71600
2021-09-27,1050.5,1117,1050.5,1103.5,139400
2021-09-28,1092.5,1103.5,1043,1058.5,51800
2021-09-29,1050,1084.5,1030.5,1081,44000
2021-09-30,1081,1111,1065.5,1096,63400
2021-10-01,1109.5,1200,1100,1176.5,235400
2021-10-04,1250,1269.5,1146,1170,218000
2021-10-05,1152,1186,1099.5,1141.5,110600
2021-10-06,1186.5,1244.5,1179,1209.5,233600
2021-10-07,1459.5,1459.5,1459.5,1459.5,69000
2021-10-08,1585,1700,1495.5,1590,2847200
2021-10-11,1557.5,1622.5,1520,1582.5,650800
2021-10-12,1582.5,1582.5,1507.5,1535,375400
2021-10-13,1510,1532.5,1450,1499.5,440600
2021-10-14,1478.5,1510,1377.5,1404.5,516600
2021-10-15,1474,1565,1448.5,1565,392000
2021-10-18,1495,1560,1449.5,1555,324000
2021-10-19,1540,1622.5,1535,1600,374800
2021-10-20,1537.5,1570,1483,1510,329400
2021-10-21,1510,1680,1495.5,1630,708600
2021-10-22,1595,1670,1557.5,1645,357400
2021-10-25,1622.5,1727.5,1607.5,1660,376400
2021-10-26,1667.5,1930,1660,1865,804600
2021-10-27,1825,1862.5,1770,1852.5,451000
2021-10-28,1827.5,1910,1790,1845,347400
2021-10-29,1870,2087.5,1860,1960,1280200
2021-11-01,1967.5,2037.5,1915,1967.5,471400
2021-11-02,1950,2002.5,1910,1977.5,249600
2021-11-04,2000,2012.5,1917.5,1932.5,245200
2021-11-05,1942.5,2210,1942.5,2150,852400
2021-11-08,2132.5,2287.5,2082.5,2262.5,636600
2021-11-09,2227.5,2275,2175,2255,342200
2021-11-10,2247.5,2452.5,2242.5,2407.5,576000
2021-11-11,2372.5,2415,2057.5,2210,1270800
2021-11-12,2175,2365,2100,2127.5,552600
2021-11-15,2230,2477.5,2222.5,2477.5,953600
2021-11-16,2655,2820,2492.5,2550,1143600
2021-11-17,2650,2900,2585,2775,1017800
2021-11-18,2635,2845,2605,2775,611600
2021-11-19,2895,2900,2630,2685,594600
2021-11-22,2665,2735,2565,2720,408600
2021-11-24,2745,2975,2610,2910,777600
2021-11-25,2955,3050,2805,2895,632400
2021-11-26,3075,3245,2955,2995,1817000
2021-11-29,2935,2990,2655,2710,892000
2021-11-30,2760,2900,2590,2600,702400
2021-12-01,2580,2620,2225,2290,1255200
2021-12-02,2220,2260,2100,2220,796200
2021-12-03,2165,2237.5,1982.5,2200,1019200
2021-12-06,2150,2227.5,2087.5,2140,366400
2021-12-07,2210,2337.5,2140,2167.5,722400
2021-12-08,2197.5,2245,2045,2092.5,484000
2021-12-09,2115,2185,2092.5,2095,306000
2021-12-10,2095,2162.5,2055,2110,325000
2021-12-13,1760,1760,1760,1760,39600
2021-12-14,1667.5,1840,1635,1755,866400
2021-12-15,1720,1732.5,1605,1662.5,544600
2021-12-16,1692.5,1720,1622.5,1627.5,271600
2021-12-17,1612.5,1615,1545,1567.5,313800
2021-12-20,1547.5,1547.5,1480.5,1483.5,563800
2021-12-21,1461,1570,1443.5,1496,655600
2021-12-22,1535,1590,1490,1540,391000
2021-12-23,1540,1572.5,1491,1507.5,223800
2021-12-24,1505,1527.5,1482.5,1488.5,280800
2021-12-27,1463.5,1464.5,1402.5,1414.5,524200
2021-12-28,1414.5,1460.5,1380.5,1415,1178400
2021-12-29,1415,1415,1341.5,1367,454800
2021-12-30,1367,1369.5,1320.5,1323.5,384000
2022-01-04,1347,1363,1310,1340.5,408600
2022-01-05,1305.5,1319.5,1269,1273,605600
2022-01-06,1255,1379,1242.5,1294,946800
2022-01-07,1319,1332.5,1210,1275,811000
2022-01-11,1273.5,1337,1256,1294.5,490400
2022-01-12,1305,1347.5,1285,1300,440000
2022-01-13,1289,1300,1235,1256,385400
2022-01-14,1225,1238,1187.5,1196,465400
2022-01-17,1096,1215,1083,1155,915400
2022-01-18,1155,1225.5,1097.5,1194,604400
2022-01-19,1191.5,1236,1160,1170.5,475200
2022-01-20,1202.5,1303.5,1202.5,1278,665800
2022-01-21,1253,1287,1218,1271.5,504600
2022-01-24,1255,1260.5,1201,1243.5,400200
2022-01-25,1243.5,1267,1194,1216,430600
2022-01-26,1215,1291.5,1211,1269,308600
2022-01-27,1289.5,1360,1234.5,1244,706200
2022-01-28,1267,1295,1171,1209.5,405800
2022-01-31,1210.5,1227,1190,1201.5,255800
2022-02-01,1217.5,1306.5,1217.5,1266,494200
2022-02-02,1265,1299,1255,1277.5,222400
2022-02-03,1252.5,1259,1165,1183.5,526200
2022-02-04,1177.5,1222,1165.5,1203.5,247200
2022-02-07,1200,1201.5,1144,1166.5,279800
2022-02-08,1166.5,1180,1131,1164.5,225200
2022-02-09,1169,1174.5,1140,1156.5,234600
2022-02-10,1181.5,1184.5,1146,1174.5,242600
2022-02-14,1149.5,1160,1125,1145,162800
2022-02-15,1134,1153.5,1125,1125.5,132600
2022-02-16,1158.5,1158.5,1114.5,1125,145200
2022-02-17,1122.5,1135,1094.5,1107,226800
2022-02-18,1072,1091.5,1032.5,1082.5,450400
2022-02-21,1075,1075,1036,1073,134200
2022-02-22,1046,1094.5,1043,1059,134600
2022-02-24,1043,1067.5,1013.5,1035,260200
2022-02-25,1082.5,1102,1046.5,1102,237400
2022-02-28,1110,1120.5,1078.5,1101,215000
2022-03-01,1121.5,1184.5,1121.5,1180.5,290800
2022-03-02,1147.5,1174.5,1115.5,1137,204400
2022-03-03,1153,1198.5,1137.5,1158,199000
2022-03-04,1140,1140,1084,1096.5,345600
2022-03-07,1055.5,1091,1041,1085.5,216800
2022-03-08,1062.5,1120.5,1062.5,1086,208800
2022-03-09,1114.5,1121,1080.5,1095,212600
2022-03-10,1128,1159,1105,1158.5,235000
2022-03-11,1150,1164.5,1112.5,1126,147800
2022-03-14,1127.5,1170,1126,1155,137200
2022-03-15,1135.5,1154.5,1107.5,1154.5,212200
2022-03-16,1175,1223.5,1140.5,1155.5,245600
2022-03-17,1205.5,1215,1180.5,1203,224600
2022-03-18,1200,1296.5,1200,1287.5,408200
2022-03-22,1331.5,1335,1204,1224.5,691800
2022-03-23,1234.5,1253.5,1206.5,1232,411400
2022-03-24,1207,1262,1200.5,1262,248600
2022-03-25,1258.5,1258.5,1209.5,1241,213800
2022-03-28,1244.5,1256.5,1204.5,1213,196600
2022-03-29,1225,1264,1217,1222.5,206400
2022-03-30,1247.5,1299.5,1237.5,1298,290800
2022-03-31,1289.5,1388,1275.5,1368,448200
2022-04-01,1352.5,1357.5,1285.5,1340,635400
2022-04-04,1374,1374,1300,1324,718000
2022-04-05,1333,1392.5,1232.5,1288.5,1418600
2022-04-06,1275.5,1449.5,1275.5,1421,1590600
2022-04-07,1403,1411,1283,1299,1411400
2022-04-08,1300,1310,1222,1230.5,1058800
2022-04-11,1206,1218.5,1135.5,1155,913400
2022-04-12,1141,1159,1089,1117.5,589200
2022-04-13,1121,1183,1120,1177,295600
2022-04-14,1190,1220,1165.5,1167.5,216200
2022-04-15,1142.5,1181,1138,1175,194400
2022-04-18,1156,1164.5,1117.5,1159,261400
2022-04-19,1170.5,1170.5,1119.5,1132,205400
2022-04-20,1145,1145,1088.5,1088.5,320400
2022-04-21,1075,1109,1067,1092.5,247400
2022-04-22,1067.5,1077.5,1045.5,1066,285800
2022-04-25,1036,1050,1025.5,1034,353600
2022-04-26,1047.5,1059.5,1017.5,1031.5,181600
2022-04-27,1006.5,1042,990,1012.5,257400
2022-04-28,1013.5,1023,1003,1018.5,96800
2022-05-02,1018,1032,996,999.5,211800
2022-05-06,999,999,975.5,976,187200
2022-05-09,963,969.5,937.5,939,206600
2022-05-10,942.5,955.5,915,952.5,190600
2022-05-11,965,985,950.5,981.5,159600
2022-05-12,963,975,945.5,969,165400
2022-05-13,972.5,1004.5,964.5,983.5,178400
2022-05-16,1015,1020,961.5,969.5,293800
2022-05-17,961.5,969.5,948,957.5,123600
2022-05-18,974,1007.5,974,998.5,220800
2022-05-19,978.5,1000,965.5,987,199200
2022-05-20,1000,1001.5,963,995,129200
2022-05-23,1015,1040,1008,1025,205200
2022-05-24,1018.5,1025,996,1003.5,150200
2022-05-25,999.5,1003.5,978.5,992.5,109800
2022-05-26,1000.5,1030,1000.5,1008.5,120000
2022-05-27,1024.5,1026.5,991,1010,171600
2022-05-30,1025,1055,1024.5,1054,189200
2022-05-31,1060,1074,1040.5,1064.5,148200
2022-06-01,1100,1125,1079,1102.5,394400
2022-06-02,1103,1103.5,1075,1098.5,210800
2022-06-03,1105,1117.5,1071,1075,190200
2022-06-06,1062.5,1096.5,1045.5,1082,128200
2022-06-07,1088.5,1106,1077.5,1086.5,131400
2022-06-08,1100,1113,1091.5,1111.5,154800
2022-06-09,1110,1149.5,1100,1137.5,263400
2022-06-10,1116,1150,1100,1134.5,167000
2022-06-13,1107.5,1115,1050,1069,323200
2022-06-14,1044,1073.5,1018.5,1062.5,237200
2022-06-15,1058.5,1067,1013,1018,135600
2022-06-16,1043,1070,1035,1035,188400
2022-06-17,1000.5,1015,989,999,304200
2022-06-20,1002.5,1010.5,941,965.5,315200
2022-06-21,975,1010,975,1004,204600
2022-06-22,1001,1010,965.5,977,219000
2022-06-23,985,1002.5,979,997.5,110200
2022-06-24,1005,1082,1005,1070,252200
2022-06-27,1081.5,1082.5,1050.5,1077.5,277200
2022-06-28,1075,1093,1059,1077,146400
2022-06-29,1063,1063,1026.5,1029.5,241600
2022-06-30,1026,1035,1000.5,1005.5,165400
2022-07-01,1008.5,1033.5,993,1027.5,361800
2022-07-04,1070,1199.5,1044.5,1147,1923200
2022-07-05,1148,1261,1122.5,1233,1355600
2022-07-06,1241,1266.5,1202.5,1253.5,854800
2022-07-07,1253.5,1256,1136.5,1180,934800
2022-07-08,1180,1210,1166.5,1168.5,471400
2022-07-11,1199.5,1236.5,1175,1196.5,337000
2022-07-12,1190.5,1243,1175,1200,255200
2022-07-13,1191,1217,1181.5,1213.5,116400
2022-07-14,1230,1280,1215.5,1272.5,406400
2022-07-15,1277.5,1316.5,1257.5,1269,344800
2022-07-19,1300,1321,1250.5,1280.5,435600
2022-07-20,1287.5,1300.5,1237,1240,336200
2022-07-21,1239.5,1270,1226.5,1259,183600
2022-07-22,1250,1250,1205.5,1235,226200
2022-07-25,1235,1253,1224.5,1240,105600
2022-07-26,1226,1262,1222.5,1257.5,113200
2022-07-27,1252.5,1293.5,1250,1277.5,281200
2022-07-28,1294.5,1325,1261,1268.5,214200
2022-07-29,1270.5,1307.5,1261,1275.5,223400
2022-08-01,1275,1300,1243,1298,144000
2022-08-02,1300,1335.5,1285,1322,313200
2022-08-03,1322,1370,1317.5,1355,288800
2022-08-04,1360,1373.5,1335,1341.5,213600
2022-08-05,1330,1369.5,1312.5,1348,233200
2022-08-08,1356.5,1401,1347.5,1385.5,285200
2022-08-09,1380,1398,1357.5,1375,184600
2022-08-10,1389.5,1389.5,1315,1318,261200
2022-08-12,1342,1355,1320.5,1321,129400
2022-08-15,1347.5,1369,1338,1355,210400
2022-08-16,1395,1430,1381,1393,528000
2022-08-17,1395.5,1577.5,1389.5,1525,1267400
2022-08-18,1505,1550,1485,1515,506000
2022-08-19,1535,1575,1468.5,1469,415000
2022-08-22,1432.5,1485.5,1425,1459,308600
2022-08-23,1445,1448,1408.5,1420,342600
2022-08-24,1432.5,1451,1405,1420.5,176800
2022-08-25,1425,1425.5,1387,1409,205000
2022-08-26,1445,1469,1429.5,1432.5,214000
2022-08-29,1365.5,1475,1365.5,1451.5,334600
2022-08-30,1432.5,1455,1367,1385.5,503800
2022-08-31,1500,1632.5,1428,1502.5,3001800
2022-09-01,1565,1630,1505,1510,1639600
2022-09-02,1481.5,1520,1431.5,1445,838400
2022-09-05,1432.5,1550,1418,1537.5,710800
2022-09-06,1520,1555,1486.5,1542.5,514000
2022-09-07,1532.5,1560,1498,1550,366000
2022-09-08,1585,1640,1557.5,1630,798800
2022-09-09,1665,1700,1650,1690,679400
2022-09-12,1725,1805,1677.5,1797.5,943600
2022-09-13,1830,1832.5,1745,1750,733400
2022-09-14,1680,1915,1675,1882.5,1280200
2022-09-15,1860,1925,1815,1830,755000
2022-09-16,1795,1827.5,1692.5,1755,607400
2022-09-20,1720,1800,1697.5,1765,349000
2022-09-21,1730,1757.5,1615,1627.5,683200
2022-09-22,1587.5,1682.5,1582.5,1657.5,633600
2022-09-26,1650,1672.5,1532.5,1565,528800
2022-09-27,1592.5,1627.5,1560,1602.5,333400
2022-09-28,1582.5,1647.5,1565,1615,382200
2022-09-29,1685,1717.5,1657.5,1680,575200
2022-09-30,1652.5,1670,1605,1660,343000
2022-10-03,1692.5,1780,1637.5,1780,549800
2022-10-04,1810,1837.5,1712.5,1765,1045600
2022-10-05,2115,2115,2077.5,2115,1502800
2022-10-06,2100,2420,2070,2302.5,6949600
2022-10-07,2240,2300,2165,2195,1388400
2022-10-11,2172.5,2300,2120,2252.5,1246600
2022-10-12,2240,2350,2225,2252.5,1185000
2022-10-13,2217.5,2227.5,2165,2175,521400
2022-10-14,2230,2270,2182.5,2215,571000
2022-10-17,2215,2335,2197.5,2265,726000
2022-10-18,2275,2345,2217.5,2345,868800
2022-10-19,2375,2447.5,2327.5,2357.5,1050000
2022-10-20,2385,2412.5,2270,2300,849400
2022-10-21,2272.5,2290,2120,2155,1096200
2022-10-24,2207.5,2212.5,2102.5,2157.5,612000
2022-10-25,2190,2290,2167.5,2272.5,914600
2022-10-26,2267.5,2292.5,2215,2220,398200
2022-10-27,2192.5,2232.5,2140,2185,411000
2022-10-28,2150,2225,2120,2222.5,418000
2022-10-31,2222.5,2297.5,2167.5,2292.5,594200
2022-11-01,2282.5,2367.5,2255,2350,591200
2022-11-02,2327.5,2340,2200,2215,621800
2022-11-04,2215,2275,2195,2212.5,324400
2022-11-07,2247.5,2335,2167.5,2330,513000
2022-11-08,2295,2367.5,2250,2367.5,733400
2022-11-09,2352.5,2367.5,2312.5,2317.5,355600
2022-11-10,2317.5,2382.5,2250,2265,706800
2022-11-11,2330,2355,2257.5,2297.5,509600
2022-11-14,2297.5,2357.5,2280,2330,422400
2022-11-15,2312.5,2337.5,2282.5,2285,298000
2022-11-16,2305,2320,2185,2280,482000
2022-11-17,2250,2462.5,2240,2432.5,1080200
2022-11-18,2475,2545,2382.5,2505,1326000
2022-11-21,2555,2575,2482.5,2550,877400
2022-11-22,2530,2615,2505,2600,492600
2022-11-24,2610,2715,2600,2715,621600
2022-11-25,2700,2775,2595,2595,840400
2022-11-28,2595,2640,2565,2605,286800
2022-11-29,2575,2695,2560,2670,367600
2022-11-30,2630,2665,2555,2565,454800
2022-12-01,2580,2605,2520,2540,333600
2022-12-02,2520,2575,2505,2555,231000
2022-12-05,2600,2665,2492.5,2515,469200
2022-12-06,2500,2540,2467.5,2530,258600
2022-12-07,2480,2535,2460,2485,311800
2022-12-08,2500,2510,2395,2447.5,505800
2022-12-09,2455,2477.5,2405,2420,261800
2022-12-12,2357.5,2402.5,2312.5,2377.5,361000
2022-12-13,2412.5,2422.5,2345,2362.5,196200
2022-12-14,2397.5,2520,2395,2520,351000
2022-12-15,2525,2620,2520,2600,376200
2022-12-16,2550,2600,2525,2555,214000
2022-12-19,2525,2535,2462.5,2475,273000
2022-12-20,2440,2457.5,2125,2125,242800
2022-12-21,1985,2190,1932.5,2125,1495400
2022-12-22,2090,2175,2052.5,2142.5,621000
2022-12-23,2107.5,2135,2010,2017.5,519600
2022-12-26,1982.5,2085,1980,2067.5,405800
2022-12-27,2080,2172.5,2077.5,2100,429800
2022-12-28,2075,2140,2070,2135,340600
2022-12-29,2132.5,2227.5,2125,2215,276400
2022-12-30,2200,2297.5,2187.5,2240,317800
2023-01-04,2205,2227.5,2090,2105,319400
2023-01-05,2102.5,2160,2095,2127.5,230600
2023-01-06,2092.5,2167.5,2065,2160,232800
2023-01-10,2220,2247.5,2175,2217.5,305400
2023-01-11,2227.5,2352.5,2205,2352.5,407000
2023-01-12,2350,2372.5,2272.5,2287.5,351000
2023-01-13,2280,2337.5,2262.5,2320,480800
2023-01-16,2215,2320,1990,2032.5,1375600
2023-01-17,2035,2112.5,1962.5,2095,434800
2023-01-18,2070,2265,2017.5,2255,756000
2023-01-19,2205,2267.5,2162.5,2187.5,356600
2023-01-20,2152.5,2162.5,2100,2105,289600
2023-01-23,2100,2130,2065,2072.5,188400
2023-01-24,2072.5,2092.5,2020,2040,275400
2023-01-25,2045,2072.5,2035,2055,164800
2023-01-26,2067.5,2102.5,2050,2090,144400
2023-01-27,2095,2120,2025,2032.5,172200
2023-01-30,2025,2035,1992.5,2010,158000
2023-01-31,2017.5,2100,2007.5,2087.5,223600
2023-02-01,2095,2220,2095,2187.5,431800
2023-02-02,2190,2225,2122.5,2132.5,200000
2023-02-03,2125,2125,2075,2075,103200
2023-02-06,2130,2195,2105,2165,246000
2023-02-07,2165,2200,2117.5,2135,130200
2023-02-08,2110,2145,2090,2140,118600
2023-02-09,2120,2160,2090,2157.5,126800
2023-02-10,2127.5,2130,2085,2087.5,174400
2023-02-13,2060,2072.5,2040,2052.5,113800
2023-02-14,2050,2087.5,2040,2065,122000
2023-02-15,2082.5,2087.5,2025,2055,82600
2023-02-16,2062.5,2095,2045,2047.5,99600
2023-02-17,2030,2040,1992.5,2030,179600
2023-02-20,2005,2085,2005,2080,134000
2023-02-21,2080,2092.5,2032.5,2032.5,68400
2023-02-22,2027.5,2050,2000,2042.5,155200
2023-02-24,2050,2130,2045,2097.5,211000
2023-02-27,2087.5,2095,2055,2072.5,106000
2023-02-28,2072.5,2140,2072.5,2137.5,161800
2023-03-01,2150,2150,2065,2080,125400
2023-03-02,2050,2072.5,2032.5,2050,111400
2023-03-03,2055,2070,2025,2050,126000
2023-03-06,2075,2105,2035,2045,152400
2023-03-07,2065,2110,2047.5,2082.5,230600
2023-03-08,2087.5,2087.5,2005,2012.5,355600
2023-03-09,2015,2032.5,1962.5,2015,441000
2023-03-10,2000,2000,1940,1957.5,366600
2023-03-13,1887.5,1927.5,1850,1927.5,408600
2023-03-14,1892.5,1962.5,1865,1880,203600
2023-03-15,1932.5,1955,1872.5,1875,148400
2023-03-16,1840,1892.5,1825,1890,169400
2023-03-17,1925,1955,1900,1955,132600
2023-03-20,1947.5,1947.5,1892.5,1902.5,99200
2023-03-22,1937.5,1990,1937.5,1972.5,158800
2023-03-23,1952.5,1952.5,1907.5,1945,86600
2023-03-24,1935,1935,1892.5,1925,90400
2023-03-27,1940,1967.5,1912.5,1955,84000
2023-03-28,1955,2000,1905,1905,149200
2023-03-29,1900,1940,1892.5,1940,74800
2023-03-30,1967.5,1975,1920,1937.5,101000
2023-03-31,1962.5,1972.5,1920,1940,103800
2023-04-03,1962.5,2005,1955,1995,353600
2023-04-04,2225,2227.5,2017.5,2050,1817400
2023-04-05,2080,2210,2037.5,2055,1350200
2023-04-06,2045,2047.5,1957.5,1960,583200
2023-04-07,1975,1975,1895,1970,543000
2023-04-10,1980,2040,1877.5,1882.5,640400
2023-04-11,1915,1920,1877.5,1900,223200
2023-04-12,1892.5,2025,1887.5,1970,478800
2023-04-13,1970,2022.5,1965,2012.5,194000
2023-04-14,2012.5,2045,2000,2000,177400
2023-04-17,2005,2005,1967.5,2000,120000
2023-04-18,2002.5,2020,1975,1980,89600
